qags,62921370,9687,-156,-156,-2031,-83,-9,10087,48,42,-158
qags,62921400,9687,-156,-156,-2031,-58,9,10083,60,48,-164
qags,62921430,9687,-156,-156,-2031,-41,-34,10087,60,36,-164
qags,62921460,9687,-156,-156,-2031,-68,-9,10056,73,36,-164
qags,62921490,9687,-156,-156,-2031,-80,-7,10051,60,48,-152
qags,62921520,9687,-156,-156,-2031,-70,-31,10063,67,48,-164
qags,62921550,9687,-156,-156,-2031,-73,-9,10092,60,42,-164
qags,62921580,9687,-156,-156,-2031,-70,-21,10051,54,48,-170
qags,62921610,9687,-156,-156,-2031,-78,-7,10070,60,54,-158
qags,62921640,9687,-156,-156,-2031,-70,2,10104,60,48,-182
qags,62921670,9687,-156,-156,-2031,-80,0,10090,54,48,-152
qags,62921700,9687,-156,-156,-2031,-53,2,10068,67,48,-164
qags,62921730,9687,-156,-156,-2031,-100,-14,10085,54,48,-164
qags,62921760,9687,-156,-156,-2031,-73,-14,10073,67,42,-164
qags,62921790,9687,-156,-156,-2031,-95,-14,10051,54,48,-152
qags,62921820,9687,-156,-156,-2031,-73,-39,10058,54,48,-158
qags,62921850,9687,-156,-156,-2031,-90,-24,10097,54,60,-164
qags,62921880,9687,-156,-156,-2031,-65,-24,10073,60,54,-164
qags,62921910,9687,-156,-156,-2031,-36,-21,10075,67,42,-176
qags,62921940,9687,-156,-156,-2031,-53,0,10046,60,36,-164
qags,62921970,9687,-156,-156,-2031,-87,7,10090,60,48,-164
qags,62922000,9687,-156,-156,-2031,-78,-17,10102,67,54,-164
qags,62922030,9687,-156,-156,-2031,-39,-24,10068,48,54,-170
qags,62922060,9687,-156,-156,-2031,-102,2,10058,67,42,-164
qags,62922090,9687,-156,-156,-2031,-61,-29,10031,54,48,-158
qags,62922120,9687,-156,-156,-2031,-63,2,10078,60,42,-170
qags,62922150,9687,-156,-156,-2031,-65,-26,10056,60,42,-164
qags,62922180,9687,-156,-156,-2031,-51,4,10092,54,42,-164
qags,62922210,9687,-156,-156,-2031,-58,-17,10046,60,42,-164
qags,62922240,9687,-156,-156,-2031,-68,-2,10087,60,42,-164
qags,62922270,9687,-156,-156,-2031,-68,-4,10048,67,36,-164
qags,62922300,9687,-156,-156,-2031,-61,2,10092,60,48,-170
qags,62922330,9687,-156,-156,-2031,-75,12,10075,67,42,-164
qags,62922360,9687,-156,-156,-2031,-95,-7,10075,67,48,-170
qags,62922390,9687,-156,-156,-2031,-65,-12,10051,73,42,-158
qags,62922420,9687,-156,-156,-2031,-73,-26,10104,67,42,-164
qags,62922450,9687,-156,-156,-2031,-92,9,10080,60,60,-164
qags,62922480,9687,-156,-156,-2031,-70,4,10031,54,54,-176
qags,62922510,9687,-156,-156,-2031,-75,0,10102,54,36,-152
qags,62922540,9687,-156,-156,-2031,-73,-34,10087,60,48,-152
qags,62922570,9687,-156,-156,-2031,-75,-17,10068,60,54,-170
qags,62922600,9687,-156,-156,-2031,-41,7,10063,60,48,-158
qags,62922630,9687,-156,-156,-2031,-48,19,10048,60,42,-176
qags,62922660,9687,-156,-156,-2031,-63,-31,10053,48,42,-158
qags,62922690,9687,-156,-156,-2031,-65,-4,10061,60,48,-158
qags,62922720,9687,-156,-156,-2031,-36,-17,10092,54,36,-164
qags,62922750,9687,-156,-156,-2031,-61,-9,10043,73,42,-164
qags,62922780,9687,-156,-156,-2031,-73,-17,10107,54,48,-152
qags,62922810,9687,-156,-156,-2031,-61,-2,10041,60,42,-158
qags,62922840,9687,-156,-156,-2031,-78,-19,10087,54,42,-164
qags,62922870,9687,-156,-156,-2031,-75,17,10061,54,54,-158
qags,62922900,9687,-156,-156,-2031,-78,-14,10080,48,54,-164
qags,62922930,9687,-156,-156,-2031,-46,-4,10073,67,48,-158
qags,62922960,9687,-156,-156,-2031,-61,-41,10087,60,48,-170
qags,62922990,9687,-156,-156,-2031,-90,-41,10068,54,48,-164
qags,62923020,9687,-156,-156,-2031,-78,-12,10109,67,48,-164
qags,62923050,9687,-156,-156,-2031,-34,-39,10056,60,48,-170
qags,62923080,9687,-156,-156,-2031,-61,-14,10124,67,42,-158
qags,62923110,9687,-156,-156,-2031,-95,0,10092,54,48,-164
qags,62923140,9687,-156,-156,-2031,-51,0,10102,54,36,-164
qags,62923170,9687,-156,-156,-2031,-83,0,10085,67,48,-164
qags,62923200,9687,-156,-156,-2031,-80,-19,10085,67,54,-164
qags,62923230,9687,-156,-156,-2031,-46,0,10083,73,36,-164
qags,62923260,9687,-156,-156,-2031,-48,-24,10039,67,54,-164
qags,62923290,9687,-156,-156,-2031,-46,-7,10046,60,42,-158
qags,62923320,9687,-156,-156,-2031,-63,-4,10048,67,48,-158
qags,62923350,9687,-156,-156,-2031,-65,-17,10080,60,48,-158
qags,62923380,9687,-156,-156,-2031,-75,-4,10100,67,48,-158
qags,62923410,9687,-156,-156,-2031,-43,-14,10112,67,54,-170
qags,62923440,9687,-156,-156,-2031,-78,-4,10041,73,60,-170
qags,62923470,9687,-156,-156,-2031,-58,-2,10092,54,48,-164
qags,62923500,9687,-156,-156,-2031,-63,-21,10087,60,48,-152
qags,62923530,9687,-156,-156,-2031,-70,0,10112,54,30,-164
qags,62923560,9687,-156,-156,-2031,-83,-34,10063,60,36,-164
qags,62923590,9687,-156,-156,-2031,-58,4,10102,60,36,-158
qags,62923620,9687,-156,-156,-2031,-36,-19,10053,67,42,-164
qags,62923650,9687,-156,-156,-2031,-65,-4,10119,60,42,-164
qags,62923680,9687,-156,-156,-2031,-58,-2,10075,67,42,-170
qags,62923710,9687,-156,-156,-2031,-75,-14,10090,54,48,-158
qags,62923740,9687,-156,-156,-2031,-70,-29,10075,67,48,-152
qags,62923770,9687,-156,-156,-2031,-68,-12,10085,67,48,-158
qags,62923800,9687,-156,-156,-2031,-56,-7,10097,42,48,-170
qags,62923830,9687,-156,-156,-2031,-61,-24,10083,54,54,-164
qags,62923860,9687,-156,-156,-2031,-65,-21,10136,60,48,-164
qags,62923890,9687,-156,-156,-2031,-48,-7,10080,60,54,-164
qags,62923920,9687,-156,-156,-2031,-75,-9,10070,67,54,-164
qags,62923950,9687,-156,-156,-2031,-83,9,10080,60,42,-158
qags,62923980,9687,-156,-156,-2031,-78,-2,10058,60,42,-170
qags,62924010,9687,-156,-156,-2031,-78,-19,10095,60,48,-158
qags,62924040,9687,-156,-156,-2031,-41,-7,10122,60,48,-158
qags,62924070,9687,-156,-156,-2031,-78,-29,10046,60,36,-164
qags,62924100,9687,-156,-156,-2031,-95,-19,10097,60,42,-164
qags,62924130,9687,-156,-156,-2031,-34,-21,10090,73,42,-164
qags,62924160,9687,-156,-156,-2031,-73,-4,10029,54,48,-158
qags,62924190,9687,-156,-156,-2031,-51,14,10024,60,48,-170
qags,62924220,9687,-156,-156,-2031,-70,-2,10100,60,48,-176
qags,62924250,9687,-156,-156,-2031,-68,-7,10070,67,36,-164
qags,62924280,9687,-156,-156,-2031,-56,-34,10048,60,48,-164
qags,62924310,9687,-156,-156,-2031,-58,0,10092,73,36,-152
qags,62924340,9687,-156,-156,-2031,-58,4,10087,73,54,-164
qags,62924370,9687,-156,-156,-2031,-95,-9,10102,60,48,-164
qags,62924400,9687,-156,-156,-2031,-63,-14,10112,54,30,-164
qags,62924430,9687,-156,-156,-2031,-48,7,10146,67,42,-158
qags,62924460,9687,-156,-156,-2031,-51,-14,10024,60,48,-164
qags,62924490,9687,-156,-156,-2031,-95,-2,10043,67,36,-164
qags,62924520,9687,-156,-156,-2031,-75,0,10085,60,42,-158
qags,62924550,9687,-156,-156,-2031,-63,4,10046,54,48,-176
qags,62924580,9687,-156,-156,-2031,-48,-36,10100,67,42,-158
qags,62924610,9687,-156,-156,-2031,-24,0,10119,60,48,-170
qags,62924640,9687,-156,-156,-2031,-61,-2,10053,67,48,-170
qags,62924670,9687,-156,-156,-2031,-65,-39,10043,60,36,-170
qags,62924700,9687,-156,-156,-2031,-41,-2,10073,67,54,-170
