qags,62920950,9843,-156,-156,-312,-73,4,10021,24,12,-6
qags,62920980,9843,-156,-156,-312,-61,4,10046,24,0,-24
qags,62921010,9843,-156,-156,-312,-36,2,9965,24,12,-12
qags,62921040,9843,-156,-156,-312,-46,9,9978,30,0,-24
qags,62921070,9843,-156,-156,-312,-53,-12,10019,30,6,-6
qags,62921100,9843,-156,-156,-312,-43,7,10070,18,12,-18
qags,62921130,9843,-156,-156,-312,-39,-17,9970,30,12,-18
qags,62921160,9843,-156,-156,-312,-58,-19,10019,24,0,-18
qags,62921190,9843,-156,-156,-312,-51,0,10014,24,6,-30
qags,62921220,9843,-156,-156,-312,-21,14,10002,18,6,-24
qags,62921250,9843,-156,-156,-312,-48,12,10000,30,24,-6
qags,62921280,9843,-156,-156,-312,-61,17,10063,24,-6,-18
qags,62921310,9843,-156,-156,-312,-58,-9,10019,18,18,0
qags,62921340,9843,-156,-156,-312,-41,-36,9992,24,12,-12
qags,62921370,9843,-156,-156,-312,-43,-12,9987,36,0,-6
qags,62921400,9843,-156,-156,-312,-73,-9,10009,24,-6,-12
qags,62921430,9843,-156,-156,-312,-31,4,9987,12,0,-18
qags,62921460,9843,-156,-156,-312,-53,-12,10012,18,6,-18
qags,62921490,9843,-156,-156,-312,-31,-14,9960,6,0,6
qags,62921520,9843,-156,-156,-312,-34,-12,10019,30,12,-6
qags,62921550,9843,-156,-156,-312,-43,12,9997,24,6,-12
qags,62921580,9843,-156,-156,-312,-65,-14,10029,18,6,-6
qags,62921610,9843,-156,-156,-312,-46,4,10039,36,12,-6
qags,62921640,9843,-156,-156,-312,-29,12,9980,24,18,-12
qags,62921670,9843,-156,-156,-312,-48,-12,10000,24,0,0
qags,62921700,9843,-156,-156,-312,-31,-19,9970,30,18,-18
qags,62921730,9843,-156,-156,-312,-53,-24,9990,36,12,-24
qags,62921760,9843,-156,-156,-312,-56,-12,10014,18,18,-18
qags,62921790,9843,-156,-156,-312,-53,-29,10019,12,0,-6
qags,62921820,9843,-156,-156,-312,-41,-7,10017,36,12,-12
qags,62921850,9843,-156,-156,-312,-39,-17,9990,24,6,-12
qags,62921880,9843,-156,-156,-312,-63,9,10046,24,0,-18
qags,62921910,9843,-156,-156,-312,-56,7,10031,30,6,-18
qags,62921940,9843,-156,-156,-312,-48,19,9987,24,12,-12
qags,62921970,9843,-156,-156,-312,-43,24,9987,30,-6,-6
qags,62922000,9843,-156,-156,-312,-56,-2,10007,18,0,-12
qags,62922030,9843,-156,-156,-312,-53,7,10029,36,12,-12
qags,62922060,9843,-156,-156,-312,-31,-9,10034,30,12,0
qags,62922090,9843,-156,-156,-312,-56,12,10012,30,12,-24
qags,62922120,9843,-156,-156,-312,-53,7,10036,18,18,0
qags,62922150,9843,-156,-156,-312,-56,-4,9975,18,12,0
qags,62922180,9843,-156,-156,-312,-41,-4,10007,24,12,-6
qags,62922210,9843,-156,-156,-312,-75,-12,10063,24,6,-18
qags,62922240,9843,-156,-156,-312,-34,9,10034,30,18,-6
qags,62922270,9843,-156,-156,-312,-83,-4,10051,18,6,-12
qags,62922300,9843,-156,-156,-312,-9,-14,10012,30,12,-12
qags,62922330,9843,-156,-156,-312,-41,-31,10009,18,-6,-18
qags,62922360,9843,-156,-156,-312,-53,-4,10000,30,12,-6
qags,62922390,9843,-156,-156,-312,-56,-4,10002,24,6,-12
qags,62922420,9843,-156,-156,-312,-14,17,10004,30,0,-12
qags,62922450,9843,-156,-156,-312,-58,9,10056,24,12,-12
qags,62922480,9843,-156,-156,-312,-53,4,9995,24,0,-18
qags,62922510,9843,-156,-156,-312,-65,0,10075,18,0,-18
qags,62922540,9843,-156,-156,-312,-48,-2,9997,36,18,-18
qags,62922570,9843,-156,-156,-312,-85,-9,10019,30,12,-12
qags,62922600,9843,-156,-156,-312,-48,4,10063,30,0,-12
qags,62922630,9843,-156,-156,-312,-41,-9,10009,18,6,-12
qags,62922660,9843,-156,-156,-312,-56,7,10007,24,12,-6
qags,62922690,9843,-156,-156,-312,-78,-19,10009,18,12,0
qags,62922720,9843,-156,-156,-312,-34,-7,10024,30,18,-18
qags,62922750,9843,-156,-156,-312,-31,7,10024,24,-6,-18
qags,62922780,9843,-156,-156,-312,-58,-4,10014,24,0,-18
qags,62922810,9843,-156,-156,-312,-36,26,10046,24,12,-6
qags,62922840,9843,-156,-156,-312,-51,-2,10024,36,18,-18
qags,62922870,9843,-156,-156,-312,-51,-4,10014,30,6,-12
qags,62922900,9843,-156,-156,-312,-51,-9,10078,18,6,-6
qags,62922930,9843,-156,-156,-312,-73,-4,10068,24,6,-12
qags,62922960,9843,-156,-156,-312,-53,17,10051,24,12,0
qags,62922990,9843,-156,-156,-312,-46,-7,10000,36,0,-6
qags,62923020,9843,-156,-156,-312,-61,-17,10017,30,6,-6
qags,62923050,9843,-156,-156,-312,-46,-9,10029,30,0,-12
qags,62923080,9843,-156,-156,-312,-29,-17,10039,18,12,-18
qags,62923110,9843,-156,-156,-312,-70,-17,10039,30,6,-6
qags,62923140,9843,-156,-156,-312,-53,19,10048,24,12,-12
qags,62923170,9843,-156,-156,-312,-83,-34,10048,24,6,-12
qags,62923200,9843,-156,-156,-312,-36,-12,9958,30,6,-12
qags,62923230,9843,-156,-156,-312,-58,-39,10026,18,18,-18
qags,62923260,9843,-156,-156,-312,-56,-31,9990,18,12,-12
qags,62923290,9843,-156,-156,-312,-24,0,10009,18,6,-6
qags,62923320,9843,-156,-156,-312,-65,19,10014,30,12,-12
qags,62923350,9843,-156,-156,-312,-43,-14,10029,30,12,-12
qags,62923380,9843,-156,-156,-312,-53,0,10078,24,0,-18
qags,62923410,9843,-156,-156,-312,-63,-21,10021,24,-18,-12
qags,62923440,9843,-156,-156,-312,-63,-4,10056,30,18,-18
qags,62923470,9843,-156,-156,-312,-68,17,9943,42,6,-12
qags,62923500,9843,-156,-156,-312,-56,21,9992,18,24,-18
qags,62923530,9843,-156,-156,-312,-31,-19,10007,24,12,-12
qags,62923560,9843,-156,-156,-312,-61,-24,10026,30,6,-6
qags,62923590,9843,-156,-156,-312,-51,-21,10021,18,18,-12
qags,62923620,9843,-156,-156,-312,-58,-4,10073,24,0,-18
qags,62923650,9843,-156,-156,-312,-56,2,10041,18,-6,0
