qags,62921070,9843,-156,-156,-625,-56,0,9899,24,24,-36
qags,62921100,9843,-156,-156,-625,-48,-7,9958,30,24,-36
qags,62921130,9843,-156,-156,-625,-43,14,9877,24,24,-36
qags,62921160,9843,-156,-156,-625,-68,12,9895,30,18,-42
qags,62921190,9843,-156,-156,-625,-43,29,9895,36,24,-48
qags,62921220,9843,-156,-156,-625,-53,24,9907,30,24,-36
qags,62921250,9843,-156,-156,-625,-39,14,9919,36,12,-48
qags,62921280,9843,-156,-156,-625,-61,36,9877,24,18,-36
qags,62921310,9843,-156,-156,-625,-14,48,9909,24,6,-30
qags,62921340,9843,-156,-156,-625,-58,53,9863,30,18,-36
qags,62921370,9843,-156,-156,-625,-39,31,9907,30,24,-42
qags,62921400,9843,-156,-156,-625,-48,0,9865,36,30,-36
qags,62921430,9843,-156,-156,-625,-46,17,9895,36,12,-30
qags,62921460,9843,-156,-156,-625,-58,34,9882,42,18,-42
qags,62921490,9843,-156,-156,-625,-68,9,9904,36,24,-36
qags,62921520,9843,-156,-156,-625,-19,24,9858,30,24,-42
qags,62921550,9843,-156,-156,-625,-51,-21,9887,30,18,-30
qags,62921580,9843,-156,-156,-625,-29,51,9873,36,18,-30
qags,62921610,9843,-156,-156,-625,-29,34,9938,30,12,-48
qags,62921640,9843,-156,-156,-625,-51,12,9873,30,24,-42
qags,62921670,9843,-156,-156,-625,-19,26,9868,24,30,-48
qags,62921700,9843,-156,-156,-625,-29,17,9926,30,24,-36
qags,62921730,9843,-156,-156,-625,-58,29,9904,30,12,-42
qags,62921760,9843,-156,-156,-625,-61,4,9916,30,24,-36
qags,62921790,9843,-156,-156,-625,-51,19,9912,24,18,-30
qags,62921820,9843,-156,-156,-625,-31,24,9912,36,18,-42
qags,62921850,9843,-156,-156,-625,-24,2,9926,24,24,-54
qags,62921880,9843,-156,-156,-625,-34,-7,9899,24,24,-36
qags,62921910,9843,-156,-156,-625,-21,-17,9912,18,18,-42
qags,62921940,9843,-156,-156,-625,-29,12,9848,30,24,-42
qags,62921970,9843,-156,-156,-625,-46,12,9899,24,24,-48
qags,62922000,9843,-156,-156,-625,-24,4,9863,24,30,-42
qags,62922030,9843,-156,-156,-625,-31,7,9909,24,30,-48
qags,62922060,9843,-156,-156,-625,-34,17,9890,18,36,-42
qags,62922090,9843,-156,-156,-625,-12,0,9875,30,18,-42
qags,62922120,9843,-156,-156,-625,-14,2,9929,36,18,-42
qags,62922150,9843,-156,-156,-625,2,24,9860,30,12,-36
qags,62922180,9843,-156,-156,-625,-41,14,9946,30,24,-36
qags,62922210,9843,-156,-156,-625,-43,2,9877,30,18,-42
qags,62922240,9843,-156,-156,-625,-51,7,9880,30,24,-30
qags,62922270,9843,-156,-156,-625,-31,4,9833,36,12,-36
qags,62922300,9843,-156,-156,-625,-46,12,9899,30,24,-36
qags,62922330,9843,-156,-156,-625,-48,7,9870,12,30,-36
qags,62922360,9843,-156,-156,-625,-21,26,9880,24,18,-36
qags,62922390,9843,-156,-156,-625,-14,26,9902,30,30,-36
qags,62922420,9843,-156,-156,-625,-39,9,9934,30,30,-36
qags,62922450,9843,-156,-156,-625,-34,-2,9865,30,12,-36
qags,62922480,9843,-156,-156,-625,-19,9,9895,24,24,-42
qags,62922510,9843,-156,-156,-625,-58,31,9875,36,12,-36
qags,62922540,9843,-156,-156,-625,-31,29,9843,36,12,-42
qags,62922570,9843,-156,-156,-625,-41,56,9880,24,18,-36
qags,62922600,9843,-156,-156,-625,-26,14,9916,24,24,-36
qags,62922630,9843,-156,-156,-625,-56,21,9873,30,12,-48
qags,62922660,9843,-156,-156,-625,-39,34,9895,24,18,-36
qags,62922690,9843,-156,-156,-625,-19,24,9885,36,24,-36
qags,62922720,9843,-156,-156,-625,-56,19,9897,24,24,-36
qags,62922750,9843,-156,-156,-625,-34,-4,9951,30,12,-48
qags,62922780,9843,-156,-156,-625,-58,0,9907,42,30,-42
qags,62922810,9843,-156,-156,-625,-31,21,9885,24,18,-30
qags,62922840,9843,-156,-156,-625,-19,34,9907,30,18,-36
qags,62922870,9843,-156,-156,-625,-34,21,9921,18,12,-30
qags,62922900,9843,-156,-156,-625,-53,26,9931,24,12,-36
qags,62922930,9843,-156,-156,-625,-36,4,9909,30,18,-30
qags,62922960,9843,-156,-156,-625,-29,51,9890,30,12,-42
qags,62922990,9843,-156,-156,-625,-58,14,9870,30,24,-36
qags,62923020,9843,-156,-156,-625,-46,21,9936,42,12,-36
qags,62923050,9843,-156,-156,-625,-61,9,9924,30,12,-42
qags,62923080,9843,-156,-156,-625,-61,53,9929,18,12,-42
qags,62923110,9843,-156,-156,-625,-53,9,9877,24,18,-42
qags,62923140,9843,-156,-156,-625,-48,14,9912,30,18,-48
qags,62923170,9843,-156,-156,-625,-19,-2,9892,24,18,-42
qags,62923200,9843,-156,-156,-625,-36,14,9887,30,12,-42
qags,62923230,9843,-156,-156,-625,-36,9,9963,30,24,-48
qags,62923260,9843,-156,-156,-625,-36,9,9877,24,12,-42
qags,62923290,9843,-156,-156,-625,-34,12,9877,30,18,-36
qags,62923320,9843,-156,-156,-625,-26,9,9870,30,18,-42
qags,62923350,9843,-156,-156,-625,-29,31,9890,30,24,-48
qags,62923380,9843,-156,-156,-625,-41,24,9885,36,18,-42
qags,62923410,9843,-156,-156,-625,-12,4,9931,30,12,-42
qags,62923440,9843,-156,-156,-625,-46,34,9899,24,24,-42
qags,62923470,9843,-156,-156,-625,-4,9,9926,24,18,-30
qags,62923500,9843,-156,-156,-625,-34,19,9882,30,24,-36
qags,62923530,9843,-156,-156,-625,-17,29,9848,18,18,-30
qags,62923560,9843,-156,-156,-625,-31,17,9848,36,24,-30
qags,62923590,9843,-156,-156,-625,-58,19,9902,42,18,-42
qags,62923620,9843,-156,-156,-625,-36,34,9865,30,24,-48
qags,62923650,9843,-156,-156,-625,-48,21,9863,30,24,-54
qags,62923680,9843,-156,-156,-625,-61,-4,9899,24,24,-36
qags,62923710,9843,-156,-156,-625,-48,9,9899,36,30,-42
qags,62923740,9843,-156,-156,-625,-24,17,9880,30,6,-36
qags,62923770,9843,-156,-156,-625,-29,-9,9902,36,24,-36
qags,62923800,9843,-156,-156,-625,-36,19,9880,24,24,-42
qags,62923830,9843,-156,-156,-625,-36,0,9875,18,18,-30
qags,62923860,9843,-156,-156,-625,-29,17,9870,36,18,-42
qags,62923890,9843,-156,-156,-625,-12,21,9880,18,18,-42
qags,62923920,9843,-156,-156,-625,-31,-2,9875,30,12,-30
qags,62923950,9843,-156,-156,-625,-14,17,9919,30,24,-36
qags,62923980,9843,-156,-156,-625,-41,24,9877,30,24,-42
qags,62924010,9843,-156,-156,-625,-56,-7,9902,30,24,-42
qags,62924040,9843,-156,-156,-625,-17,-2,9877,30,30,-42
qags,62924070,9843,-156,-156,-625,-43,4,9929,24,24,-36
qags,62924100,9843,-156,-156,-625,0,7,9875,30,18,-36
qags,62924130,9843,-156,-156,-625,-41,9,9892,36,30,-36
qags,62924160,9843,-156,-156,-625,-26,7,9902,42,18,-42
qags,62924190,9843,-156,-156,-625,-68,9,9951,30,24,-36
qags,62924220,9843,-156,-156,-625,-19,0,9882,18,18,-48
qags,62924250,9843,-156,-156,-625,-29,36,9902,24,18,-36
qags,62924280,9843,-156,-156,-625,-21,9,9870,24,12,-42
qags,62924310,9843,-156,-156,-625,-14,14,9895,36,36,-42
qags,62924340,9843,-156,-156,-625,-41,26,9870,12,24,-48
qags,62924370,9843,-156,-156,-625,-31,21,9929,30,30,-36
qags,62924400,9843,-156,-156,-625,-17,26,9868,36,12,-54
qags,62924430,9843,-156,-156,-625,-17,21,9882,30,24,-36
qags,62924460,9843,-156,-156,-625,-31,29,9875,36,24,-42
qags,62924490,9843,-156,-156,-625,-34,-14,9897,30,18,-30
qags,62924520,9843,-156,-156,-625,-51,36,9877,36,24,-36
qags,62924550,9843,-156,-156,-625,-87,43,9877,24,18,-36
qags,62924580,9843,-156,-156,-625,-17,9,9931,18,18,-36
qags,62924610,9843,-156,-156,-625,-31,21,9853,24,24,-30
