qags,41892480,9843,-156,-156,-156,-31,2,9885,36,24,-54
qags,41892510,9843,-156,-156,-156,19,-17,9916,36,30,-48
qags,41892540,9843,-156,-156,-156,-14,-29,9882,42,24,-48
qags,41892570,9843,-156,-156,-156,4,0,9895,36,42,-67
qags,41892600,9843,-156,-156,-156,12,-36,9897,42,18,-54
qags,41892630,9843,-156,-156,-156,-9,-36,9899,30,24,-42
qags,41892660,9843,-156,-156,-156,-14,-24,9902,30,24,-54
qags,41892690,9843,-156,-156,-156,-21,-7,9943,42,30,-54
qags,41892720,9843,-156,-156,-312,-31,-56,9943,18,6,-36
qags,41892750,9843,-156,-156,-312,-39,0,9899,73,24,-42
qags,41892780,9843,-156,-156,-312,14,-9,9853,48,12,-48
qags,41892810,9843,-156,-156,-312,-12,-24,9943,6,18,-48
qags,41892840,9843,-156,-156,-312,-4,-12,9909,42,36,-54
qags,41892870,9843,-156,-156,-312,9,-21,9877,36,12,-54
qags,41892900,9843,-156,-156,-312,24,-21,9916,67,30,-60
qags,41892930,9843,-156,-156,-312,-31,36,9921,42,30,-48
qags,41892960,9843,-156,-156,-312,-2,-7,9907,18,18,-60
qags,41892990,9843,-156,-156,-312,-31,-17,9882,36,18,-48
qags,41893020,9843,-156,-156,-312,7,9,9877,42,30,-54
qags,41893050,9843,-156,-156,-312,-48,9,9929,42,24,-60
qags,41893080,9843,-156,-156,-312,-26,-19,9960,36,30,-54
qags,41893110,9843,-156,-156,-312,-12,-39,9953,30,30,-42
qags,41893140,9843,-156,-156,-312,-29,-26,9926,42,18,-54
qags,41893170,9843,-156,-156,-312,-39,-39,9936,42,18,-60
qags,41893200,9843,-156,-156,-312,19,-21,9943,36,18,-54
qags,41893230,9843,-156,-156,-312,4,2,9938,30,18,-42
qags,41893260,9843,-156,-156,-312,-17,-14,9904,48,36,-54
qags,41893290,9843,-156,-156,-312,-29,-21,9909,42,30,-48
qags,41893320,9843,-156,-156,-312,2,0,9904,42,24,-42
qags,41893350,9843,-156,-156,-312,-34,7,9870,36,30,-60
qags,41893380,9843,-156,-156,-312,-51,-48,9921,24,24,-48
qags,41893410,9843,-156,-156,-312,-24,-31,9899,42,18,-48
qags,41893440,9843,-156,-156,-312,0,-21,9909,48,12,-48
qags,41893470,9843,-156,-156,-312,-4,-12,9914,36,24,-48
qags,41893500,9843,-156,-156,-312,0,-19,9936,36,30,-48
qags,41893530,9843,-156,-156,-312,4,-31,9924,30,24,-60
qags,41893560,9843,-156,-156,-312,-9,-4,9931,48,24,-54
qags,41893590,9843,-156,-156,-312,-9,-36,9873,42,18,-54
qags,41893620,9843,-156,-156,-312,0,-24,9914,30,24,-42
qags,41893650,9843,-156,-156,-312,-24,-26,9941,42,18,-48
qags,41893680,9843,-156,-156,-312,-17,-24,9902,30,18,-60
qags,41893710,9843,-156,-156,-312,-14,-21,9875,48,18,-48
qags,41893740,9843,-156,-156,-312,-14,0,9921,36,18,-54
qags,41893770,9843,-156,-156,-312,-21,-41,9887,36,30,-48
qags,41893800,9843,-156,-156,-312,-12,-17,9914,54,24,-67
qags,41893830,9843,-156,-156,-312,-12,-17,9907,36,30,-54
qags,41893860,9843,-156,-156,-312,-21,-4,9992,42,36,-48
qags,41893890,9843,-156,-156,-312,-26,-14,9919,36,12,-54
qags,41893920,9843,-156,-156,-312,-14,-29,9931,24,36,-60
qags,41893950,9843,-156,-156,-312,-7,-24,9880,42,24,-60
qags,41893980,9843,-156,-156,-312,-17,17,9912,36,18,-48
qags,41894010,9843,-156,-156,-312,-9,-17,9904,30,24,-48
qags,41894040,9843,-156,-156,-312,-19,-4,9921,24,18,-54
qags,41894070,9843,-156,-156,-312,-14,-36,9936,36,12,-60
qags,41894100,9843,-156,-156,-312,2,-17,9912,36,24,-60
qags,41894130,9843,-156,-156,-312,-9,-19,9892,36,30,-54
qags,41894160,9843,-156,-156,-312,-2,-19,9931,30,18,-54
qags,41894190,9843,-156,-156,-312,-14,-46,9931,42,24,-60
qags,41894220,9843,-156,-156,-312,-14,-36,9919,36,30,-48
qags,41894250,9843,-156,-156,-312,-7,-12,9919,48,18,-48
qags,41894280,9843,-156,-156,-312,-24,-29,9941,42,24,-42
qags,41894310,9843,-156,-156,-312,-9,-17,9895,36,24,-60
qags,41894340,9843,-156,-156,-312,-7,-4,9916,30,24,-54
qags,41894370,9843,-156,-156,-312,-2,-31,9916,42,18,-48
qags,41894400,9843,-156,-156,-312,7,-26,9885,42,24,-54
qags,41894430,9843,-156,-156,-312,-19,-12,9880,42,18,-42
qags,41894460,9843,-156,-156,-312,-2,-31,9941,36,36,-54
qags,41894490,9843,-156,-156,-312,-31,-24,9890,30,30,-48
qags,41894520,9843,-156,-156,-312,-12,-26,9890,42,24,-54
qags,41894550,9843,-156,-156,-312,-34,-24,9951,36,12,-54
qags,41894580,9843,-156,-156,-312,-19,-21,9912,42,36,-54
qags,41894610,9843,-156,-156,-312,-29,-29,9909,54,36,-48
qags,41894640,9843,-156,-156,-312,-21,-39,9929,42,30,-60
qags,41894670,9843,-156,-156,-312,-7,-36,9870,18,18,-67
qags,41894700,9843,-156,-156,-312,-2,-12,9914,36,30,-54
qags,41894730,9843,-156,-156,-312,-34,-4,9958,36,18,-42
qags,41894760,9843,-156,-156,-312,-46,-12,9934,36,24,-67
qags,41894790,9843,-156,-156,-312,24,-46,9899,30,18,-42
qags,41894820,9843,-156,-156,-312,-4,-34,9924,48,30,-42
qags,41894850,9843,-156,-156,-312,-7,-17,9941,36,24,-54
qags,41894880,9843,-156,-156,-312,-12,-19,9980,30,12,-48
qags,41894910,9843,-156,-156,-312,-12,-36,9929,42,24,-60
qags,41894940,9843,-156,-156,-312,-2,-2,9907,36,18,-48
qags,41894970,9843,-156,-156,-312,-12,-26,9914,48,12,-60
qags,41895000,9843,-156,-156,-312,-2,-12,9934,42,30,-54
qags,41895030,9843,-156,-156,-312,0,-31,9919,24,30,-54
qags,41895060,9843,-156,-156,-312,7,4,9873,36,24,-54
qags,41895090,9843,-156,-156,-312,-14,-14,9919,36,30,-54
qags,41895120,9843,-156,-156,-312,-14,7,9956,30,12,-54
qags,41895150,9843,-156,-156,-312,4,-39,9895,30,12,-54
qags,41895180,9843,-156,-156,-312,-7,-17,9914,36,18,-48
qags,41895210,9843,-156,-156,-312,-14,-2,9956,42,24,-54
qags,41895240,9843,-156,-156,-312,-34,-2,9946,48,30,-54
qags,41895270,9843,-156,-156,-312,-41,0,9938,30,18,-60
qags,41895300,9843,-156,-156,-312,-31,-21,9902,30,24,-60
qags,41895330,9843,-156,-156,-312,4,-39,9941,48,42,-48
qags,41895360,9843,-156,-156,-312,-24,17,9892,48,18,-48
qags,41895390,9843,-156,-156,-312,-14,-21,9926,30,24,-48
qags,41895420,9843,-156,-156,-312,-9,-43,9951,30,18,-60
qags,41895450,9843,-156,-156,-312,0,-58,9902,42,30,-54
qags,41895480,9843,-156,-156,-312,-36,-21,9953,42,18,-60
qags,41895510,9843,-156,-156,-312,4,-9,9938,36,24,-67
qags,41895540,9843,-156,-156,-312,-31,-12,9924,30,36,-60
qags,41895570,9843,-156,-156,-312,-24,-7,9924,36,24,-54
qags,41895600,9843,-156,-156,-312,12,0,9870,48,18,-54
qags,41895630,9843,-156,-156,-312,-19,-2,9951,36,12,-60
qags,41895660,9843,-156,-156,-312,-19,-12,9907,36,30,-54
qags,41895690,9843,-156,-156,-312,-24,-7,9956,24,24,-42
qags,41895720,9843,-156,-156,-312,-24,-46,9887,36,24,-48
qags,41895750,9843,-156,-156,-312,-7,9,9895,36,18,-48
qags,41895780,9843,-156,-156,-312,7,-4,9882,36,24,-54
qags,41895810,9843,-156,-156,-312,-29,-17,9875,36,24,-48
qags,41895840,9843,-156,-156,-312,-19,-9,9914,24,12,-54
qags,41895870,9843,-156,-156,-312,-39,-31,9956,42,24,-67
qags,41895900,9843,-156,-156,-312,-12,14,9921,42,12,-60
qags,41895930,9843,-156,-156,-312,-19,14,9938,36,18,-54
qags,41895960,9843,-156,-156,-312,-9,-7,9924,36,18,-54
qags,41895990,9843,-156,-156,-312,-19,-36,9943,36,18,-54
qags,41896020,9843,-156,-156,-312,-4,-14,9931,42,18,-48
qags,41896050,9843,-156,-156,-468,-19,-9,9907,30,30,-60
