qags,41892540,9843,0,156,-312,749,-148,10053,24,0,-54
qags,41892570,9843,0,156,-312,764,-158,10056,36,-6,-48
qags,41892600,9843,0,156,-312,751,-151,9975,18,12,-60
qags,41892630,9843,0,156,-312,761,-158,10048,18,6,-54
qags,41892660,9843,0,156,-312,737,-144,9995,24,6,-54
qags,41892690,9843,0,156,-312,737,-178,10058,30,12,-67
qags,41892720,9843,0,156,-312,734,-173,10075,24,18,-60
qags,41892750,9843,0,156,-312,764,-151,10039,24,0,-60
qags,41892780,9843,0,156,-312,737,-129,9978,18,-6,-54
qags,41892810,9843,0,156,-312,747,-183,10058,30,12,-48
qags,41892840,9843,0,156,-312,739,-197,10051,24,0,-60
qags,41892870,9843,0,156,-312,744,-153,10041,12,0,-60
qags,41892900,9843,0,156,-312,734,-144,10056,24,12,-60
qags,41892930,9843,0,156,-312,734,-185,9982,24,6,-67
qags,41892960,9843,0,156,-312,749,-163,10026,30,18,-54
qags,41892990,9843,0,156,-312,737,-173,10017,30,0,-67
qags,41893020,9843,0,156,-312,722,-161,10048,24,6,-67
qags,41893050,9843,0,156,-312,754,-151,10019,30,-6,-67
qags,41893080,9843,0,156,-312,759,-134,10058,24,6,-54
qags,41893110,9843,0,156,-312,734,-166,10056,18,12,-60
qags,41893140,9843,0,156,-312,761,-153,10041,18,-6,-60
qags,41893170,9843,0,156,-312,747,-134,10068,24,6,-48
qags,41893200,9843,0,156,-312,747,-158,10034,24,18,-60
qags,41893230,9843,0,156,-312,747,-168,10051,18,0,-54
qags,41893260,9843,0,156,-312,747,-170,10053,18,24,-60
qags,41893290,9843,0,156,-312,756,-146,10031,18,18,-60
qags,41893320,9843,0,156,-312,764,-139,10002,24,0,-67
qags,41893350,9843,0,156,-312,734,-158,10036,18,6,-54
qags,41893380,9843,0,156,-312,744,-141,10041,18,12,-67
qags,41893410,9843,0,156,-312,742,-124,10036,18,6,-60
qags,41893440,9843,0,156,-312,747,-163,9970,24,18,-54
qags,41893470,9843,0,156,-312,761,-148,9980,12,0,-54
qags,41893500,9843,0,156,-312,756,-144,10068,18,18,-60
qags,41893530,9843,0,156,-312,734,-180,10017,30,6,-54
qags,41893560,9843,0,156,-312,742,-139,10021,24,6,-54
qags,41893590,9843,0,156,-312,737,-151,10026,24,12,-54
qags,41893620,9843,0,156,-312,751,-122,9985,24,0,-60
qags,41893650,9843,0,156,-312,759,-153,9997,30,0,-60
qags,41893680,9843,0,156,-312,756,-170,10061,24,12,-54
qags,41893710,9843,0,156,-312,732,-163,10056,24,6,-67
qags,41893740,9843,0,156,-312,754,-156,10048,18,12,-60
qags,41893770,9843,0,156,-312,742,-192,10012,30,12,-48
qags,41893800,9843,0,156,-312,717,-175,10019,18,12,-60
qags,41893830,9843,0,156,-312,727,-175,10026,18,6,-60
qags,41893860,9843,0,156,-312,742,-163,10021,12,-6,-73
qags,41893890,9843,0,156,-312,737,-153,10012,24,6,-67
qags,41893920,9843,0,156,-312,742,-166,10009,30,6,-60
qags,41893950,9843,0,156,-312,729,-173,10017,24,6,-54
qags,41893980,9843,0,156,-312,761,-134,10048,24,6,-60
qags,41894010,9843,0,156,-312,729,-141,10056,18,-6,-60
qags,41894040,9843,0,156,-312,749,-163,9973,30,0,-60
qags,41894070,9843,0,156,-312,754,-168,10026,18,18,-54
qags,41894100,9843,0,156,-312,776,-163,10029,30,12,-67
qags,41894130,9843,0,156,-312,756,-161,10017,24,12,-60
qags,41894160,9843,0,156,-312,737,-148,10024,42,-6,-60
qags,41894190,9843,0,156,-312,756,-173,10026,12,0,-60
qags,41894220,9843,0,156,-312,747,-173,10021,30,12,-60
qags,41894250,9843,0,156,-312,756,-126,9997,24,0,-73
qags,41894280,9843,0,156,-312,744,-166,10034,30,12,-60
qags,41894310,9843,0,156,-312,737,-153,10012,24,12,-60
qags,41894340,9843,0,156,-312,756,-139,10021,18,6,-60
qags,41894370,9843,0,156,-312,759,-141,10051,30,0,-60
qags,41894400,9843,0,156,-312,766,-148,10034,24,12,-54
qags,41894430,9843,0,156,-312,756,-192,10007,30,12,-60
qags,41894460,9843,0,156,-312,749,-148,10068,30,6,-54
qags,41894490,9843,0,156,-312,744,-170,10021,24,18,-60
qags,41894520,9843,0,156,-312,734,-187,10019,18,12,-60
qags,41894550,9843,0,156,-312,756,-170,10034,36,6,-48
qags,41894580,9843,0,156,-312,761,-170,10029,24,12,-60
qags,41894610,9843,0,156,-312,747,-170,10075,18,6,-48
qags,41894640,9843,0,156,-312,751,-180,10004,18,0,-60
qags,41894670,9843,0,156,-312,751,-136,10041,18,6,-54
qags,41894700,9843,0,156,-312,759,-166,10043,12,6,-54
qags,41894730,9843,0,156,-312,744,-146,10004,30,6,-60
