qags,59181630,9843,-156,-156,-312,-2,46,9860,36,12,-54
qags,59181660,9843,-156,-156,-312,2,56,9899,30,12,-48
qags,59181690,9843,-156,-156,-312,-24,56,9912,30,6,-48
qags,59181720,9843,-156,-156,-312,-31,24,9902,30,18,-48
qags,59181750,9843,-156,-156,-312,-34,24,9914,30,24,-54
qags,59181780,9843,-156,-156,-312,-9,31,9880,24,6,-48
qags,59181810,9843,-156,-156,-312,-4,29,9929,36,24,-60
qags,59181840,9843,-156,-156,-312,9,36,9904,30,18,-54
qags,59181870,9843,-156,-156,-312,12,34,9909,30,24,-54
qags,59181900,9843,-156,-156,-312,4,31,9938,30,36,-42
qags,59181930,9843,-156,-156,-312,-19,19,9924,24,30,-48
qags,59181960,9843,-156,-156,-312,-9,34,9899,36,18,-54
qags,59181990,9843,-156,-156,-312,-19,31,9936,36,42,-54
qags,59182020,9843,-156,-156,-312,-7,31,9892,36,12,-36
qags,59182050,9843,-156,-156,-312,-12,4,9926,24,18,-48
qags,59182080,9843,-156,-156,-312,-4,26,9919,30,18,-48
qags,59182110,9843,-156,-156,-312,-29,21,9897,30,18,-60
qags,59182140,9843,-156,-156,-312,-17,46,9870,42,18,-48
qags,59182170,9843,-156,-156,-312,-2,31,9916,18,18,-60
qags,59182200,9843,-156,-156,-312,-7,36,9958,36,12,-48
qags,59182230,9843,-156,-156,-312,-21,21,9924,30,18,-48
qags,59182260,9843,-156,-156,-312,9,36,9899,48,24,-48
qags,59182290,9843,-156,-156,-312,-36,31,9948,18,18,-48
qags,59182320,9843,-156,-156,-312,-4,24,9943,30,18,-42
qags,59182350,9843,-156,-156,-312,-9,41,9926,24,24,-48
qags,59182380,9843,-156,-156,-312,-7,24,9914,30,6,-48
qags,59182410,9843,-156,-156,-312,0,34,9921,36,18,-54
qags,59182440,9843,-156,-156,-312,4,48,9853,36,24,-54
qags,59182470,9843,-156,-156,-312,-9,14,9868,42,12,-42
qags,59182500,9843,-156,-156,-312,-9,46,9904,30,18,-48
qags,59182530,9843,-156,-156,-312,-26,41,9926,24,18,-48
qags,59182560,9843,-156,-156,-312,-24,19,9912,36,12,-54
qags,59182590,9843,-156,-156,-312,-21,43,9926,36,18,-54
qags,59182620,9843,-156,-156,-312,4,0,9916,24,24,-48
qags,59182650,9843,-156,-156,-312,4,26,9877,30,30,-42
qags,59182680,9843,-156,-156,-312,-24,26,9892,30,18,-54
qags,59182710,9843,-156,-156,-312,-7,17,9890,36,30,-48
qags,59182740,9843,-156,-156,-312,24,36,9946,36,24,-54
qags,59182770,9843,-156,-156,-312,-21,36,9892,36,24,-54
qags,59182800,9843,-156,-156,-312,-14,26,9885,30,24,-60
qags,59182830,9843,-156,-156,-312,-9,65,9914,36,18,-54
qags,59182860,9843,-156,-156,-312,-58,34,9904,24,24,-48
qags,59182890,9843,-156,-156,-312,-14,12,9943,36,18,-48
qags,59182920,9843,-156,-156,-312,4,36,9890,36,6,-48
qags,59182950,9843,-156,-156,-312,-17,31,9902,30,30,-60
qags,59182980,9843,-156,-156,-312,-14,39,9904,30,24,-54
qags,59183010,9843,-156,-156,-312,-39,19,9880,24,18,-42
qags,59183040,9843,-156,-156,-312,-29,26,9877,30,18,-42
qags,59183070,9843,-156,-156,-312,-21,31,9890,36,30,-48
qags,59183100,9843,-156,-156,-312,-19,63,9946,36,18,-48
qags,59183130,9843,-156,-156,-312,-24,43,9909,36,24,-54
qags,59183160,9843,-156,-156,-312,-2,39,9899,36,6,-54
qags,59183190,9843,-156,-156,-312,-34,36,9946,24,12,-48
qags,59183220,9843,-156,-156,-312,19,58,9897,42,24,-54
