qags,59181750,9843,-156,-156,-312,-31,-148,10048,30,0,-60
qags,59181780,9843,-156,-156,-312,-51,-148,10043,30,6,-60
qags,59181810,9843,-156,-156,-312,-46,-119,10065,30,0,-67
qags,59181840,9843,-156,-156,-312,-56,-126,10036,30,-6,-60
qags,59181870,9843,-156,-156,-312,-29,-144,10041,30,0,-60
qags,59181900,9843,-156,-156,-312,-70,-126,10058,36,0,-54
qags,59181930,9843,-156,-156,-312,-58,-134,10012,30,-6,-60
qags,59181960,9843,-156,-156,-312,-75,-126,10053,42,0,-73
qags,59181990,9843,-156,-156,-312,-65,-134,10078,24,6,-60
qags,59182020,9843,-156,-156,-312,-65,-141,10065,18,0,-60
qags,59182050,9843,-156,-156,-312,-53,-151,10007,24,0,-54
qags,59182080,9843,-156,-156,-312,-39,-148,10046,30,6,-73
qags,59182110,9843,-156,-156,-312,-70,-151,10046,36,12,-73
qags,59182140,9843,-156,-156,-312,-48,-136,10068,30,0,-60
qags,59182170,9843,-156,-156,-312,-43,-134,10046,24,0,-54
qags,59182200,9843,-156,-156,-312,-39,-158,10053,36,0,-67
qags,59182230,9843,-156,-156,-312,-70,-139,10039,36,0,-73
qags,59182260,9843,-156,-156,-312,-26,-144,10085,36,6,-73
qags,59182290,9843,-156,-156,-312,-58,-148,10036,30,-6,-54
qags,59182320,9843,-156,-156,-312,-53,-129,10065,36,0,-60
qags,59182350,9843,-156,-156,-312,-65,-131,10019,36,-12,-60
qags,59182380,9843,-156,-156,-312,-39,-136,10090,42,0,-67
qags,59182410,9843,-156,-156,-312,-51,-151,10012,36,0,-67
qags,59182440,9843,-156,-156,-312,-34,-119,10065,42,12,-54
qags,59182470,9843,-156,-156,-312,-41,-141,10078,24,-12,-60
qags,59182500,9843,-156,-156,-312,-41,-114,10051,36,0,-67
qags,59182530,9843,-156,-156,-312,-68,-117,10078,24,0,-60
qags,59182560,9843,-156,-156,-312,-56,-109,10017,30,0,-54
qags,59182590,9843,-156,-156,-312,-51,-117,10039,30,6,-67
qags,59182620,9843,-156,-156,-312,-61,-107,10048,36,6,-54
qags,59182650,9843,-156,-156,-312,-70,-153,10083,36,0,-67
qags,59182680,9843,-156,-156,-312,-73,-119,10024,36,0,-60
qags,59182710,9843,-156,-156,-312,-51,-144,10080,36,0,-54
qags,59182740,9843,-156,-156,-312,-51,-144,10004,36,0,-60
qags,59182770,9843,-156,-156,-312,-70,-141,10070,30,6,-67
qags,59182800,9843,-156,-156,-312,-39,-136,10051,30,-6,-67
qags,59182830,9843,-156,-156,-312,-19,-131,10024,36,-6,-67
qags,59182860,9843,-156,-156,-312,-51,-141,10053,24,0,-67
qags,59182890,9843,-156,-156,-312,-34,-119,10046,36,6,-54
qags,59182920,9843,-156,-156,-312,-63,-129,10080,24,-6,-60
qags,59182950,9843,-156,-156,-312,-58,-158,10039,30,0,-67
qags,59182980,9843,-156,-156,-312,-34,-146,10012,18,-6,-54
qags,59183010,9843,-156,-156,-312,-48,-139,10080,24,0,-54
qags,59183040,9843,-156,-156,-312,-63,-122,10056,18,0,-67
qags,59183070,9843,-156,-156,-312,-61,-122,10034,36,12,-67
qags,59183100,9843,-156,-156,-312,-46,-148,10070,36,0,-73
qags,59183130,9843,-156,-156,-312,-43,-131,10068,30,0,-67
qags,59183160,9843,-156,-156,-312,-65,-158,10053,30,0,-54
qags,59183190,9843,-156,-156,-312,-46,-126,10058,30,0,-73
qags,59183220,9843,-156,-156,-312,-56,-114,10051,42,0,-60
qags,59183250,9843,-156,-156,-312,-48,-124,10024,30,0,-73
qags,59183280,9843,-156,-156,-312,-68,-129,10073,30,6,-67
qags,59183310,9843,-156,-156,-312,-63,-144,10078,36,6,-54
qags,59183340,9843,-156,-156,-312,-36,-146,10087,42,0,-67
qags,59183370,9843,-156,-156,-468,-41,-156,10075,36,6,-54
qags,59183400,9843,-156,-156,-468,-53,-141,10048,36,12,-67
qags,59183430,9843,-156,-156,-468,-39,-109,10031,36,0,-60
qags,59183460,9843,-156,-156,-468,-46,-136,10014,42,0,-54
qags,59183490,9843,-156,-156,-468,-56,-144,10122,36,-12,-67
qags,59183520,9843,-156,-156,-468,-56,-175,10036,36,6,-54
qags,59183550,9843,-156,-156,-468,-34,-109,10085,36,-6,-73
qags,59183580,9843,-156,-156,-468,-17,-129,10090,36,0,-60
qags,59183610,9843,-156,-156,-468,-58,-151,10070,36,6,-60
qags,59183640,9843,-156,-156,-468,-58,-163,10073,24,6,-60
qags,59183670,9843,-156,-156,-468,-41,-148,10051,42,6,-67
qags,59183700,9843,-156,-156,-468,-41,-158,10012,24,0,-67
qags,59183730,9843,-156,-156,-468,-61,-117,10043,30,12,-60
qags,59183760,9843,-156,-156,-468,-51,-124,10058,24,0,-67
qags,59183790,9843,-156,-156,-468,-51,-146,10080,42,0,-67
qags,59183820,9843,-156,-156,-468,-39,-129,10068,36,6,-60
qags,59183850,9843,-156,-156,-468,-56,-131,10063,30,12,-60
qags,59183880,9843,-156,-156,-468,-41,-139,10026,30,0,-67
qags,59183910,9843,-156,-156,-468,-48,-139,10102,30,12,-67
