qags,59181960,9843,-156,-156,-781,-85,-12,10078,79,54,-195
qags,59181990,9843,-156,-156,-781,-68,-24,10039,67,54,-189
qags,59182020,9843,-156,-156,-781,-95,-31,10053,67,48,-189
qags,59182050,9843,-156,-156,-781,-85,-21,10056,67,48,-189
qags,59182080,9843,-156,-156,-781,-41,-29,10073,67,48,-201
qags,59182110,9843,-156,-156,-781,-63,-21,10026,67,48,-201
qags,59182140,9843,-156,-156,-781,-53,-31,10058,73,42,-182
qags,59182170,9843,-156,-156,-781,-75,-17,10051,60,60,-195
qags,59182200,9843,-156,-156,-781,-63,-24,10073,73,42,-182
qags,59182230,9843,-156,-156,-781,-61,4,10046,79,60,-189
qags,59182260,9843,-156,-156,-781,-102,-46,10053,73,42,-189
qags,59182290,9843,-156,-156,-781,-83,-26,10041,73,54,-189
qags,59182320,9843,-156,-156,-781,-95,-4,10043,73,60,-189
qags,59182350,9843,-156,-156,-781,-68,2,10058,73,54,-195
qags,59182380,9843,-156,-156,-781,-46,-14,10046,67,42,-189
qags,59182410,9843,-156,-156,-781,-92,-17,10053,73,54,-189
qags,59182440,9843,-156,-156,-781,-51,-39,10014,67,48,-189
qags,59182470,9843,-156,-156,-781,-65,-9,10017,79,48,-189
qags,59182500,9843,-312,-156,-781,-97,-29,10046,73,48,-189
qags,59182530,9843,-312,-156,-781,-87,-14,10039,67,54,-195
qags,59182560,9843,-312,-156,-781,-70,-17,10043,73,42,-189
qags,59182590,9843,-312,-156,-781,-61,7,10080,67,60,-189
qags,59182620,9843,-312,-156,-781,-100,-4,10046,67,54,-195
qags,59182650,9843,-312,-156,-937,-63,0,10068,67,54,-189
qags,59182680,9843,-312,-156,-937,-65,-19,10009,73,30,-201
qags,59182710,9843,-312,-156,-937,-92,-12,10043,67,48,-189
qags,59182740,9843,-312,-156,-937,-87,-48,10058,67,48,-189
qags,59182770,9843,-312,-156,-937,-61,-12,10092,73,48,-195
qags,59182800,9843,-312,-156,-937,-78,-19,10017,67,36,-195
qags,59182830,9843,-312,-156,-937,-70,-19,10065,67,60,-201
qags,59182860,9843,-312,-156,-937,-70,-12,10046,54,54,-195
qags,59182890,9843,-312,-156,-937,-78,-17,10034,73,48,-182
qags,59182920,9843,-312,-156,-937,-80,-12,10004,79,36,-201
qags,59182950,9843,-312,-156,-937,-68,-46,10043,67,42,-182
qags,59182980,9843,-312,-156,-937,-68,-17,10043,73,60,-189
qags,59183010,9843,-312,-156,-937,-80,-21,10039,79,54,-189
qags,59183040,9843,-312,-156,-937,-68,-21,10124,73,48,-182
qags,59183070,9843,-312,-312,-937,-78,-21,10034,67,54,-189
qags,59183100,9843,-312,-312,-937,-97,-17,10024,60,67,-189
qags,59183130,9843,-312,-312,-937,-78,-63,10039,73,42,-182
qags,59183160,9843,-312,-312,-937,-78,-41,10021,73,48,-195
qags,59183190,9843,-312,-312,-937,-97,-29,10061,79,48,-189
qags,59183220,9843,-312,-312,-937,-70,-19,10039,73,48,-195
qags,59183250,9843,-312,-312,-937,-70,-9,10046,67,54,-189
qags,59183280,9843,-312,-312,-937,-109,-31,10065,54,48,-195
qags,59183310,9843,-312,-312,-937,-97,-24,10083,67,42,-201
qags,59183340,9843,-312,-312,-937,-61,-7,10058,79,67,-201
qags,59183370,9843,-312,-312,-937,-70,-36,10073,79,48,-189
qags,59183400,9843,-312,-312,-937,-65,-41,10056,73,48,-195
qags,59183430,9843,-312,-312,-937,-68,-51,10031,67,48,-189
qags,59183460,9843,-312,-312,-937,-95,-7,10097,79,42,-182
qags,59183490,9843,-312,-312,-937,-75,-21,10036,73,54,-182
qags,59183520,9843,-312,-312,-937,-80,-31,10026,73,48,-195
qags,59183550,9843,-312,-312,-937,-70,-14,10021,79,42,-189
qags,59183580,9843,-312,-312,-1093,-61,12,10036,85,48,-189
qags,59183610,9843,-312,-312,-1093,-73,-29,10046,48,60,-201
qags,59183640,9843,-312,-312,-1093,-65,-36,10004,67,67,-195
qags,59183670,9843,-312,-312,-1093,-70,-29,10048,79,48,-195
qags,59183700,9843,-312,-312,-1093,-75,-26,10053,85,54,-189
qags,59183730,9843,-312,-312,-1093,-78,-2,10041,79,48,-182
qags,59183760,9843,-312,-312,-1093,-68,-26,10034,60,48,-182
qags,59183790,9843,-312,-312,-1093,-24,4,10058,79,48,-189
qags,59183820,9843,-312,-312,-1093,-119,-56,10034,73,54,-195
