qags,69780240,9843,0,-156,-156,-53,-124,10056,6,6,-36
qags,69780270,9843,0,-156,-156,-70,-144,10107,12,0,-42
qags,69780300,9843,0,-156,-156,-65,-117,10097,18,6,-48
qags,69780330,9843,0,-156,-156,-51,-131,10058,6,12,-42
qags,69780360,9843,0,-156,-156,-21,-146,10092,12,0,-42
qags,69780390,9843,0,-156,-156,-31,-131,10053,12,0,-54
qags,69780420,9843,0,-156,-156,-43,-112,10051,12,6,-42
qags,69780450,9843,0,-156,-156,-53,-141,10026,12,6,-42
qags,69780480,9843,0,-156,-156,-36,-129,10007,12,6,-42
qags,69780510,9843,0,-156,-156,-70,-144,10021,12,12,-54
qags,69780540,9843,0,-156,-156,-51,-122,10090,12,6,-36
qags,69780570,9843,0,-156,-156,-78,-131,10058,18,12,-42
qags,69780600,9843,0,-156,-156,-46,-117,10031,12,6,-54
qags,69780630,9843,0,-156,-156,-43,-146,10075,12,6,-36
qags,69780660,9843,0,-156,-156,-39,-114,10002,18,24,-54
qags,69780690,9843,0,-156,-156,-83,-139,10009,18,-6,-54
qags,69780720,9843,0,-156,-156,-46,-119,10046,18,6,-36
qags,69780750,9843,0,-156,-156,-92,-141,9985,12,0,-36
qags,69780780,9843,0,-156,-156,-73,-163,10036,18,18,-36
qags,69780810,9843,0,-156,-156,-24,-126,10043,18,12,-48
qags,69780840,9843,0,-156,-156,-48,-114,10026,18,-6,-42
qags,69780870,9843,0,-156,-156,-58,-124,10065,18,0,-42
qags,69780900,9843,0,-156,-156,-29,-153,10014,18,18,-42
qags,69780930,9843,0,-156,-156,-41,-163,10041,18,-6,-48
qags,69780960,9843,0,-156,-156,-34,-124,10053,18,6,-48
qags,69780990,9843,0,-156,-156,-56,-144,10063,18,-6,-42
qags,69781020,9843,0,-156,-156,-85,-112,10068,24,6,-48
qags,69781050,9843,0,-156,-156,-51,-139,10012,6,0,-42
qags,69781080,9843,0,-156,-156,-53,-153,10048,18,12,-42
qags,69781110,9843,0,-156,-156,-46,-131,10041,12,18,-48
qags,69781140,9843,0,-156,-156,-43,-134,10036,18,-12,-48
qags,69781170,9843,0,-156,-312,-68,-146,10024,12,12,-48
qags,69781200,9843,0,-156,-312,-73,-146,10048,12,12,-60
qags,69781230,9843,0,-156,-312,-70,-109,10056,18,12,-48
qags,69781260,9843,0,-156,-312,-51,-151,10058,6,0,-42
qags,69781290,9843,0,-156,-312,-85,-119,10017,18,0,-42
qags,69781320,9843,0,-156,-312,-63,-124,10070,18,6,-48
qags,69781350,9843,0,-156,-312,-53,-156,10009,18,6,-48
qags,69781380,9843,0,-156,-312,-51,-126,10048,12,6,-42
qags,69781410,9843,0,-156,-312,-36,-131,10012,12,-6,-48
qags,69781440,9843,0,-156,-312,-70,-114,10048,24,6,-30
qags,69781470,9843,0,-156,-312,-65,-119,10014,18,0,-42
qags,69781500,9843,0,-156,-312,-24,-144,10017,6,6,-42
qags,69781530,9843,0,-156,-312,-41,-148,10043,12,6,-48
qags,69781560,9843,0,-156,-312,-43,-129,10031,12,-6,-36
qags,69781590,9843,0,-156,-312,-75,-146,10039,18,6,-36
qags,69781620,9843,0,-156,-312,-46,-119,10021,12,-6,-48
qags,69781650,9843,0,-156,-312,-75,-146,10029,12,-6,-48
qags,69781680,9843,0,-156,-312,-34,-109,10063,12,0,-36
qags,69781710,9843,0,-156,-312,-56,-117,10053,12,0,-48
qags,69781740,9843,0,-156,-312,-41,-112,10014,12,12,-42
qags,69781770,9843,0,-156,-312,-63,-112,10058,6,0,-36
qags,69781800,9843,0,-156,-312,-41,-112,10056,24,0,-48
qags,69781830,9843,0,-156,-312,-56,-122,10046,12,0,-36
qags,69781860,9843,0,-156,-312,-65,-148,10043,18,6,-42
qags,69781890,9843,0,-156,-312,-58,-131,10031,12,6,-42
qags,69781920,9843,0,-156,-312,-63,-90,10048,12,6,-54
qags,69781950,9843,0,-156,-312,-51,-100,10039,12,6,-42
qags,69781980,9843,0,-156,-312,-34,-139,10039,12,6,-48
qags,69782010,9843,0,-156,-312,-70,-129,10014,18,6,-42
qags,69782040,9843,0,-156,-312,-83,-141,10031,12,18,-42
qags,69782070,9843,0,-156,-312,-63,-112,10026,0,12,-36
