qags,69782460,9843,-156,-156,-156,-48,43,9992,36,12,-12
qags,69782490,9843,-156,-156,-156,-68,21,9975,30,12,-6
qags,69782520,9843,-156,-156,-156,-87,0,10017,30,6,0
qags,69782550,9843,-156,-156,-156,-68,4,9982,30,18,6
qags,69782580,9843,-156,-156,-156,-73,-9,10058,24,6,0
qags,69782610,9843,-156,-156,-156,-53,9,10036,30,0,-6
qags,69782640,9843,-156,-156,-156,-68,-7,10019,36,12,-6
qags,69782670,9843,-156,-156,-156,-61,14,10036,36,6,-12
qags,69782700,9843,-156,-156,-156,-39,26,10004,18,6,0
qags,69782730,9843,-156,-156,-156,-48,-12,10012,18,12,-12
qags,69782760,9843,-156,-156,-156,-75,-12,9934,30,12,6
qags,69782790,9843,-156,-156,-156,-90,-7,10080,30,6,-6
qags,69782820,9843,-156,-156,-156,-43,9,9990,24,6,-6
qags,69782850,9843,-156,-156,-156,-61,-17,10019,30,6,-12
qags,69782880,9843,-156,-156,-156,-87,17,9995,36,6,6
qags,69782910,9843,-156,-156,-156,-51,0,9997,36,6,-6
qags,69782940,9843,-156,-156,-156,-51,34,10024,30,18,-12
qags,69782970,9843,-156,-156,-156,-31,2,10056,24,6,0
qags,69783000,9843,-156,-156,-156,-63,21,10007,30,12,6
qags,69783030,9843,-156,-156,-156,-83,31,9963,36,0,0
qags,69783060,9843,-156,-156,-156,-53,4,10061,24,6,0
qags,69783090,9843,-156,-156,-156,-63,-4,9958,36,0,-6
qags,69783120,9843,-156,-156,-156,-73,17,9951,30,6,-6
qags,69783150,9843,-156,-156,-156,-31,7,9975,18,6,6
qags,69783180,9843,-156,-156,-156,-78,14,10019,30,18,-6
qags,69783210,9843,-156,-156,-156,-65,9,9995,18,6,0
qags,69783240,9843,-156,-156,-156,-75,21,10002,18,12,0
qags,69783270,9843,-156,-156,-156,-95,-7,9997,24,6,0
qags,69783300,9843,-156,-156,-156,-46,2,10009,30,6,-12
qags,69783330,9843,-156,-156,-156,-146,-427,10021,18,18,-6
qags,69783360,9843,-156,-156,-156,-319,24,9929,48,-6,-30
qags,69783390,9843,-156,-156,-156,-212,-231,9870,36,42,-30
qags,69783420,9843,-156,-156,-156,-119,100,9785,12,-12,-6
qags,69783450,9843,-156,-156,-156,-39,-153,9780,30,30,-6
qags,69783480,9843,-156,-156,-156,-100,-12,10104,30,0,-6
qags,69783510,9843,-156,-156,-156,-39,56,10029,24,0,0
qags,69783540,9843,-156,-156,-156,-51,46,9812,18,-12,6
qags,69783570,9843,-156,-156,-156,-85,-17,10031,30,12,6
qags,69783600,9843,-156,-156,-156,-90,-51,9997,36,6,0
qags,69783630,9843,-156,-156,-156,-36,21,10063,36,12,-6
qags,69783660,9843,-156,-156,-156,-68,31,9982,24,6,-6
qags,69783690,9843,-156,-156,-156,-24,-12,10004,36,6,0
qags,69783720,9843,-156,-156,-156,-53,-9,10034,24,6,-6
qags,69783750,9843,-156,-156,-156,-51,-19,10017,30,12,-6
qags,69783780,9843,-156,-156,-156,-53,17,10029,30,12,-6
qags,69783810,9843,-156,-156,-156,-48,31,10024,24,18,0
qags,69783840,9843,-156,-156,-156,-61,12,9956,30,0,-18
qags,69783870,9843,-156,-156,-156,-63,-12,10002,36,24,6
qags,69783900,9843,-156,-156,-156,-48,12,9987,30,12,-6
qags,69783930,9843,-156,-156,-156,-48,53,10024,24,0,-6
qags,69783960,9843,-156,-156,-156,-56,9,9990,30,18,-6
qags,69783990,9843,-156,-156,-156,-51,-19,9997,36,12,-6
qags,69784020,9843,-156,-156,-156,-58,-19,10041,30,0,-6
qags,69784050,9843,-156,-156,-156,-51,19,10024,36,6,0
qags,69784080,9843,-156,-156,-156,-70,46,10019,30,12,-12
qags,69784110,9843,-156,-156,-156,-75,2,9963,24,6,0
qags,69784140,9843,-156,-156,-156,-48,-39,10029,18,6,-6
qags,69784170,9843,-156,-156,-156,-51,-2,9951,30,24,-18
qags,69784200,9843,-156,-156,-156,-58,39,10000,18,6,6
qags,69784230,9843,-156,-156,-156,-70,31,10004,24,6,-6
qags,69784260,9843,-156,-156,-156,-36,-24,10007,18,12,0
qags,69784290,9843,-156,-156,-156,-53,-41,10056,24,12,-6
qags,69784320,9843,-156,-156,-156,-56,12,9987,36,12,-12
qags,69784350,9843,-156,-156,-156,-73,17,10058,24,18,6
qags,69784380,9843,-156,-156,-156,-58,-9,10075,24,6,-6
qags,69784410,9843,-156,-156,-156,-43,21,10000,36,6,-12
qags,69784440,9843,-156,-156,-156,-46,2,10041,30,6,0
qags,69784470,9843,-156,-156,-156,-63,4,10039,42,0,-18
qags,69784500,9843,-156,-156,-156,-46,24,9948,24,12,-6
qags,69784530,9843,-156,-156,-156,-34,-7,10009,24,6,-6
qags,69784560,9843,-156,-156,-156,-56,-41,10026,30,6,-6
qags,69784590,9843,-156,-156,-156,-65,29,10031,24,18,-24
qags,69784620,9843,-156,-156,-156,-21,21,9997,36,0,0
qags,69784650,9843,-156,-156,-156,-95,-29,9975,24,0,0
qags,69784680,9843,-156,-156,-156,-48,9,9973,36,0,-6
qags,69784710,9843,-156,-156,-156,-46,7,9968,36,18,-6
qags,69784740,9843,-156,-156,-156,-80,39,9997,24,12,-12
qags,69784770,9843,-156,-156,-156,-51,7,9965,30,12,6
qags,69784800,9843,-156,-156,-156,-48,14,9936,24,18,0
qags,69784830,9843,-156,-156,-156,-41,-9,9990,30,6,0
qags,69784860,9843,-156,-156,-156,-51,31,9992,24,6,-12
qags,69784890,9843,-156,-156,-156,-39,-9,10017,36,18,6
qags,69784920,9843,-156,-156,-156,-51,17,10051,42,18,-6
qags,69784950,9843,-156,-156,-156,-39,0,10039,24,6,-18
qags,69784980,9843,-156,-156,-156,-58,29,10021,36,12,0
qags,69785010,9843,-156,-156,-156,-48,2,10000,24,6,-6
qags,69785040,9843,-156,-156,-156,-61,29,10048,30,6,-12
qags,69785070,9843,-156,-156,-156,-53,-21,9975,18,18,-6
qags,69785100,9843,-156,-156,-156,-63,-2,10053,36,12,-6
qags,69785130,9843,-156,-156,-156,-51,2,9978,36,12,-6
qags,69785160,9843,-156,-156,-156,-70,12,9943,42,12,6
qags,69785190,9843,-156,-156,-156,-58,7,10009,24,6,0
qags,69785220,9843,-156,-156,-156,-75,-14,10009,30,0,0
qags,69785250,9843,-156,-156,-156,-48,14,10002,36,6,0
qags,69785280,9843,-156,-156,-156,-51,21,10000,30,6,6
qags,69785310,9843,-156,-156,-156,-36,17,10039,30,12,-6
qags,69785340,9843,-156,-156,-156,-39,-7,9992,36,12,6
qags,69785370,9843,-156,-156,-156,-21,7,10014,36,6,0
qags,69785400,9843,-156,-156,-156,-53,4,10009,48,12,0
qags,69785430,9843,-156,-156,-156,-26,21,9987,18,6,-18
qags,69785460,9843,-156,-156,-156,-31,-14,9985,30,0,6
qags,69785490,9843,-156,-156,-156,-48,-9,9997,30,18,6
qags,69785520,9843,-156,-156,-156,-21,4,9997,36,0,-12
qags,69785550,9843,-156,-156,-156,-70,9,10014,18,6,-6
qags,69785580,9843,-156,-156,-156,-65,12,10019,30,12,0
qags,69785610,9843,-156,-156,-156,-46,-29,10007,30,12,0
qags,69785640,9843,-156,-156,-156,-70,2,10043,24,6,0
qags,69785670,9843,-156,-156,-156,-24,9,9992,36,12,0
qags,69785700,9843,-156,-156,-156,-65,24,9987,30,6,0
qags,69785730,9843,-156,-156,-156,-46,-7,9992,30,12,6
qags,69785760,9843,-156,-156,-156,-19,14,10000,30,12,-12
qags,69785790,9843,-156,-156,-156,-65,14,10070,36,12,6
qags,69785820,9843,-156,-156,-156,-53,14,10000,48,18,-12
qags,69785850,9843,-156,-156,-156,-87,-14,10014,24,12,0
qags,69785880,9843,-156,-156,-156,-48,14,10000,24,12,0
qags,69785910,9843,-156,-156,-156,-36,-7,9987,36,0,-12
qags,69785940,9843,-156,-156,-156,-61,29,10053,30,0,-6
qags,69785970,9843,-156,-156,-156,-34,-7,10002,30,12,-12
qags,69786000,9843,-156,-156,-156,-92,2,10017,24,6,-12
qags,69786030,9843,-156,-156,-156,-58,17,10004,30,12,0
qags,69786060,9843,-156,-156,-156,-58,34,10002,30,12,0
qags,69786090,9843,-156,-156,-156,-21,-21,10051,30,6,-6
qags,69786120,9843,-156,-156,-156,-61,24,10029,30,6,0
qags,69786150,9843,-156,-156,-156,-43,9,10017,18,0,6
qags,69786180,9843,-156,-156,-156,-58,0,10046,24,12,-6
qags,69786210,9843,-156,-156,-156,-61,-14,9990,30,6,-6
qags,69786240,9843,-156,-156,-156,-75,-7,9958,30,0,-6
qags,69786270,9843,-156,-156,-156,-56,-41,9997,36,12,0
qags,69786300,9843,-156,-156,-156,-39,21,10000,30,12,0
qags,69786330,9843,-156,-156,-156,-56,-29,9995,18,18,-12
qags,69786360,9843,-156,-156,-156,-63,-14,10007,36,12,6
qags,69786390,9843,-156,-156,-156,-73,4,10009,36,18,-18
qags,69786420,9843,-156,-156,-156,-78,-17,9946,30,18,-6
qags,69786450,9843,-156,-156,-156,-43,2,10051,30,6,0
qags,69786480,9843,-156,-156,-156,-39,4,9965,24,0,0
qags,69786510,9843,-156,-156,-156,-46,-21,10041,24,12,-18
qags,69786540,9843,-156,-156,-156,-34,4,9995,24,6,-6
qags,69786570,9843,-156,-156,-156,-56,-17,10014,24,6,-6
qags,69786600,9843,-156,-156,-156,-26,-9,10031,24,12,-6
qags,69786630,9843,-156,-156,-156,-61,14,9975,30,18,12
qags,69786660,9843,-156,-156,-156,-58,14,10014,30,6,-6
qags,69786690,9843,-156,-156,-156,-53,14,10004,18,12,0
qags,69786720,9843,-156,-156,-156,-61,-7,10024,30,6,0
qags,69786750,9843,-156,-156,-156,-61,21,9973,48,6,0
qags,69786780,9843,-156,-156,-156,-39,-12,10002,24,24,-6
qags,69786810,9843,-156,-156,-156,-43,34,9985,36,12,0
qags,69786840,9843,-156,-156,-156,-70,4,10017,12,6,6
qags,69786870,9843,-156,-156,-156,-43,14,9936,30,6,-18
qags,69786900,9843,-156,-156,-156,-36,-2,10014,36,6,-12
qags,69786930,9843,-156,-156,-156,-65,4,10024,24,6,-6
qags,69786960,9843,-156,-156,-156,-65,29,10014,30,6,0
qags,69786990,9843,-156,-156,-156,-92,19,9987,36,18,-6
qags,69787020,9843,-156,-156,-156,-36,7,10014,36,18,-12
qags,69787050,9843,-156,-156,-156,-61,12,10065,18,12,0
qags,69787080,9843,-156,-156,-156,-73,-2,10031,24,12,0
qags,69787110,9843,-156,-156,-156,-48,12,10004,30,12,12
qags,69787140,9843,-156,-156,-156,-75,9,9992,24,6,-6
qags,69787170,9843,-156,-156,-156,-41,-9,9982,30,6,0
qags,69787200,9843,-156,-156,-156,-75,19,9990,30,12,-6
qags,69787230,9843,-156,-156,-156,-80,12,9978,24,0,-6
qags,69787260,9843,-156,-156,-156,-70,9,9975,24,18,0
qags,69787290,9843,-156,-156,-156,-26,-19,10029,30,6,-6
qags,69787320,9843,-156,-156,-156,-63,34,9973,18,12,-6
qags,69787350,9843,-156,-156,-156,-12,24,9985,36,0,6
qags,69787380,9843,-156,-156,-156,-58,14,10002,24,6,0
qags,69787410,9843,-156,-156,-156,-73,12,9995,30,0,6
qags,69787440,9843,-156,-156,-156,-58,31,10017,36,6,0
qags,69787470,9843,-156,-156,-156,-53,0,10009,30,6,0
qags,69787500,9843,-156,-156,-156,-41,7,9997,30,12,-12
qags,69787530,9843,-156,-156,-156,-61,41,10009,36,12,-12
qags,69787560,9843,-156,-156,-156,-41,24,9987,30,12,-6
qags,69787590,9843,-156,-156,-156,-26,19,10002,30,12,0
qags,69787620,9843,-156,-156,-156,-46,7,9982,30,12,-12
qags,69787650,9843,-156,-156,-156,-41,19,10019,24,6,-12
qags,69787680,9843,-156,-156,-156,-63,29,9987,36,18,-18
qags,69787710,9843,-156,-156,-156,-65,2,9985,24,18,-12
qags,69787740,9843,-156,-156,-156,-31,-34,10007,30,6,-6
qags,69787770,9843,-156,-156,-156,-56,7,10031,24,6,6
qags,69787800,9843,-156,-156,-156,-36,14,10007,30,6,-12
qags,69787830,9843,-156,-156,-156,-51,36,10021,24,6,-12
qags,69787860,9843,-156,-156,-156,-36,17,9995,36,12,-6
qags,69787890,9843,-156,-156,-156,-41,-29,10029,30,24,-6
qags,69787920,9843,-156,-156,-156,-34,19,10017,30,12,-6
qags,69787950,9843,-156,-156,-156,-68,17,9990,36,12,-6
qags,69787980,9843,-156,-156,-156,-65,-7,9982,30,18,0
qags,69788010,9843,-156,-156,-156,-65,24,9985,18,6,-12
qags,69788040,9843,-156,-156,-156,-34,0,10026,24,12,-12
qags,69788070,9843,-156,-156,-156,-36,12,9982,30,12,-6
qags,69788100,9843,-156,-156,-156,-58,2,10048,30,18,-6
qags,69788130,9843,-156,-156,-156,-63,12,9982,30,6,-6
qags,69788160,9843,-156,-156,-156,-58,-26,9987,36,0,0
qags,69788190,9843,-156,-156,-156,-78,19,10036,30,12,-12
qags,69788220,9843,-156,-156,-156,-68,24,10000,24,18,-6
qags,69788250,9843,-156,-156,-156,-41,14,10009,42,12,-6
qags,69788280,9843,-156,-156,-156,-78,26,9995,36,12,0
qags,69788310,9843,-156,-156,-156,-70,9,10009,36,18,-18
qags,69788340,9843,-156,-156,-156,-43,-24,10039,42,6,-12
qags,69788370,9843,-156,-156,-156,-56,7,10017,18,12,6
qags,69788400,9843,-156,-156,-156,-56,0,9987,30,12,-12
qags,69788430,9843,-156,-156,-156,-73,7,10024,24,12,0
qags,69788460,9843,-156,-156,-156,-97,12,9987,18,6,-12
qags,69788490,9843,-156,-156,-156,-24,24,10026,12,18,0
qags,69788520,9843,-156,-156,-156,-68,-17,9987,24,6,-12
qags,69788550,9843,-156,-156,-156,-39,9,10024,24,6,-18
qags,69788580,9843,-156,-156,-156,-48,14,10058,24,12,-6
qags,69788610,9843,-156,-156,-156,-63,-12,10017,30,18,0
qags,69788640,9843,-156,-156,-156,-63,24,10012,30,0,-12
qags,69788670,9843,-156,-156,-156,-36,9,10019,24,12,-6
qags,69788700,9843,-156,-156,-156,-58,-12,10026,36,6,-6
qags,69788730,9843,-156,-156,-156,-65,26,9995,24,0,-6
qags,69788760,9843,-156,-156,-156,-58,0,9985,30,24,6
qags,69788790,9843,-156,-156,-156,-21,4,9929,24,12,-12
qags,69788820,9843,-156,-156,-156,-97,14,10024,30,6,0
qags,69788850,9843,-156,-156,-156,-63,2,10002,30,12,-12
qags,69788880,9843,-156,-156,-156,-56,7,9990,24,12,-6
qags,69788910,9843,-156,-156,-156,-46,17,10024,42,12,-6
qags,69788940,9843,-156,-156,-156,-51,0,10075,36,24,6
qags,69788970,9843,-156,-156,-156,-51,-12,9978,30,12,6
qags,69789000,9843,-156,-156,-156,-46,24,10017,30,12,0
qags,69789030,9843,-156,-156,-156,-68,-9,9980,12,6,-12
qags,69789060,9843,-156,-156,-156,-61,2,9973,30,12,-12
qags,69789090,9843,-156,-156,-156,-34,17,10002,24,18,-6
qags,69789120,9843,-156,-156,-156,-75,12,10080,30,18,0
qags,69789150,9843,-156,-156,-156,-51,34,10021,30,0,-12
qags,69789180,9843,-156,-156,-156,-78,9,9982,30,12,0
qags,69789210,9843,-156,-156,-156,-68,2,9926,30,6,-12
qags,69789240,9843,-156,-156,-156,-58,-9,10026,30,12,-6
qags,69789270,9843,-156,-156,-156,-73,0,10017,30,0,-12
qags,69789300,9843,-156,-156,-156,-92,2,10009,30,6,-6
qags,69789330,9843,-156,-156,-156,-34,21,9960,42,6,-6
qags,69789360,9843,-156,-156,-156,-80,12,9958,30,-6,6
qags,69789390,9843,-156,-156,-156,-46,26,10039,18,6,-6
qags,69789420,9843,-156,-156,-156,-90,-4,9980,18,12,-6
qags,69789450,9843,-156,-156,-156,-85,39,10009,36,0,-6
qags,69789480,9843,-156,-156,-156,-46,21,9975,30,0,-6
qags,69789510,9843,-156,-156,-156,-63,-17,10002,24,12,0
qags,69789540,9843,-156,-156,-156,-90,-9,10004,30,0,0
qags,69789570,9843,-156,-156,-156,-46,0,10019,24,6,-6
qags,69789600,9843,-156,-156,-156,21,-41,9902,24,0,12
qags,69789630,9843,-156,-156,-156,-73,-9,9873,36,18,0
qags,69789660,9843,-156,-156,-156,-58,26,10080,24,24,-18
qags,69789690,9843,-156,-156,-156,-24,19,10163,30,6,0
qags,69789720,9843,-156,-156,-156,-97,34,10017,30,12,-6
qags,69789750,9843,-156,-156,-156,-31,-9,10004,36,0,-6
qags,69789780,9843,-156,-156,-156,-51,19,9980,24,0,-6
qags,69789810,9843,-156,-156,-156,-80,14,10080,24,12,-6
qags,69789840,9843,-156,-156,-156,-26,-34,10000,30,0,6
qags,69789870,9843,-156,-156,-156,-39,-24,9899,30,6,-6
qags,69789900,9843,-156,-156,-156,-87,-48,10065,24,6,-6
qags,69789930,9843,-156,-156,-156,-65,31,9958,42,18,-6
qags,69789960,9843,-156,-156,-156,-58,24,10083,24,18,-12
qags,69789990,9843,-156,-156,-156,-53,31,10034,36,18,0
qags,69790020,9843,-156,-156,-156,-48,-2,9987,30,12,-6
qags,69790050,9843,-156,-156,-156,-56,-9,9995,42,6,0
qags,69790080,9843,-156,-156,-156,-78,-7,10043,24,18,-12
qags,69790110,9843,-156,-156,-156,-39,21,10009,30,18,-6
qags,69790140,9843,-156,-156,-156,-61,-4,9941,24,6,-6
qags,69790170,9843,-156,-156,-156,-26,26,9951,30,18,0
qags,69790200,9843,-156,-156,-156,-56,19,10019,24,12,-6
qags,69790230,9843,-156,-156,-156,-85,9,10012,30,6,-12
qags,69790260,9843,-156,-156,-156,-43,21,9965,24,18,-18
qags,69790290,9843,-156,-156,-156,-48,12,10021,24,12,-12
qags,69790320,9843,-156,-156,-156,-58,9,9899,42,18,-18
qags,69790350,9843,-156,-156,-156,-65,-2,10012,18,12,6
qags,69790380,9843,-156,-156,-156,-48,14,10017,30,0,0
qags,69790410,9843,-156,-156,-156,-53,12,9941,30,12,0
qags,69790440,9843,-156,-156,-156,-58,-4,9965,30,6,-6
qags,69790470,9843,-156,-156,-156,-46,17,10039,24,-6,-12
qags,69790500,9843,-156,-156,-156,0,-17,9992,36,-12,-6
qags,69790530,9843,-156,-156,-156,-83,26,9921,18,24,-6
qags,69790560,9843,-156,-156,-156,-53,-19,9995,18,12,0
qags,69790590,9843,-156,-156,-156,-36,19,10031,24,6,6
qags,69790620,9843,-156,-156,-156,-46,31,10024,30,18,0
qags,69790650,9843,-156,-156,-156,-56,2,9929,30,6,6
qags,69790680,9843,-156,-156,-156,-56,0,10026,36,0,-6
qags,69790710,9843,-156,-156,-156,-48,17,9951,30,0,0
qags,69790740,9843,-156,-156,-156,-63,-12,10009,30,18,0
qags,69790770,9843,-156,-156,-156,-46,0,9995,30,6,-6
qags,69790800,9843,-156,-156,-156,-65,19,10026,30,12,0
qags,69790830,9843,-156,-156,-156,-65,0,10012,36,12,-6
qags,69790860,9843,-156,-156,-156,-51,-14,10021,30,6,6
qags,69790890,9843,-156,-156,-156,-41,-17,9982,24,6,6
qags,69790920,9843,-156,-156,-156,-61,9,9978,36,12,0
qags,69790950,9843,-156,-156,-156,-39,-12,10053,30,6,-6
qags,69790980,9843,-156,-156,-156,-73,12,10019,18,6,-6
qags,69791010,9843,-156,-156,-156,-48,29,10053,24,12,0
qags,69791040,9843,-156,-156,-156,-7,-51,10114,24,6,-18
qags,69791070,9843,-156,-156,-156,-58,14,10000,36,18,-12
qags,69791100,9843,-156,-156,-156,58,19,9919,18,-12,0
qags,69791130,9843,-156,-156,-156,-112,4,10026,18,18,-6
qags,69791160,9843,-156,-156,-156,-114,-24,10000,30,18,0
qags,69791190,9843,-156,-156,-156,-43,-9,9960,36,18,-6
qags,69791220,9843,-156,-156,-156,-56,9,10007,36,24,0
qags,69791250,9843,-156,-156,-156,-31,24,10012,36,0,-12
qags,69791280,9843,-156,-156,-156,-70,24,10017,30,12,-6
qags,69791310,9843,-156,-156,-156,-78,19,9997,36,18,6
qags,69791340,9843,-156,-156,-156,-48,-21,10021,24,6,12
qags,69791370,9843,-156,-156,-156,-56,19,9978,30,-6,0
qags,69791400,9843,-156,-156,-156,-46,9,10002,18,6,-12
qags,69791430,9843,-156,-156,-156,-58,4,9985,24,12,6
qags,69791460,9843,-156,-156,-156,-65,2,10048,36,6,-6
qags,69791490,9843,-156,-156,-156,-39,-17,9973,30,18,-6
qags,69791520,9843,-156,-156,-156,-41,7,10024,30,6,6
qags,69791550,9843,-156,-156,-156,-70,12,9992,24,6,-6
qags,69791580,9843,-156,-156,-156,-58,-17,10002,30,12,6
qags,69791610,9843,-156,-156,-156,-43,12,9973,36,0,-12
qags,69791640,9843,-156,-156,-156,-14,-9,10009,24,6,-6
qags,69791670,9843,-156,-156,-156,-92,43,10034,30,6,6
qags,69791700,9843,-156,-156,-156,-70,-7,10012,30,6,6
qags,69791730,9843,-156,-156,-156,-56,-17,9943,30,6,0
qags,69791760,9843,-156,-156,-156,-61,14,10048,36,18,6
qags,69791790,9843,-156,-156,-156,-39,43,10021,24,6,0
qags,69791820,9843,-156,-156,-156,-39,0,10056,30,18,-6
qags,69791850,9843,-156,-156,-156,-31,-9,10017,30,0,0
qags,69791880,9843,-156,-156,-156,-87,39,9978,30,0,6
qags,69791910,9843,-156,-156,-156,-41,-12,10012,24,18,-12
qags,69791940,9843,-156,-156,-156,-46,9,9982,30,6,0
qags,69791970,9843,-156,-156,-156,-53,17,10004,24,12,0
qags,69792000,9843,-156,-156,-156,-51,-7,10026,30,6,6
qags,69792030,9843,-156,-156,-156,-53,12,10024,36,12,0
qags,69792060,9843,-156,-156,-156,-51,2,9970,18,6,-6
qags,69792090,9843,-156,-156,-156,-43,14,9990,24,6,-12
qags,69792120,9843,-156,-156,-156,-26,39,9978,30,0,-12
qags,69792150,9843,-156,-156,-156,-73,-14,10053,30,6,6
qags,69792180,9843,-156,-156,-156,41,-7,9921,24,6,-6
qags,69792210,9843,-156,-156,-156,-2421,-63,10109,-18,-597,-6121
qags,69792240,9843,-156,-156,-468,-495,195,8166,164,-207,-6542
qags,69792270,9843,-156,0,-625,-1621,1730,10024,469,-4762,-4256
qags,69792300,9843,-156,0,-468,-888,-2026,9099,60,-1878,4591
qags,69792330,9843,-156,0,-468,-419,-1809,10903,3182,530,4073
qags,69792360,9843,-156,0,-468,522,2651,13776,-3756,6945,-6963
qags,69792390,9843,-156,-312,-781,-427,1716,12194,4628,13804,-9567
