qags,69780630,9687,0,-2187,0,-10295,-131,9899,12,-12,12
qags,69780660,9687,0,-2187,0,-10278,-146,9890,0,-24,18
qags,69780690,9687,0,-2343,0,-10258,-129,9887,0,-6,24
qags,69780720,9687,0,-2343,0,-10256,-117,9865,12,-6,18
qags,69780750,9687,0,-2343,0,-10288,-134,9890,12,-18,24
qags,69780780,9687,0,-2343,0,-10290,-131,9890,0,-6,12
qags,69780810,9687,0,-2343,0,-10283,-156,9877,12,-12,24
qags,69780840,9687,0,-2343,0,-10283,-139,9853,6,-18,12
qags,69780870,9687,0,-2343,0,-10268,-129,9877,12,-24,24
qags,69780900,9687,0,-2343,0,-10273,-158,9863,6,-18,12
qags,69780930,9687,0,-2343,0,-10261,-134,9826,0,-18,12
qags,69780960,9687,0,-2343,0,-10256,-139,9870,12,-12,12
qags,69780990,9687,0,-2343,0,-10270,-141,9892,-6,-18,6
qags,69781020,9687,0,-2343,0,-10285,-156,9873,6,-6,18
qags,69781050,9687,0,-2500,0,-10278,-114,9846,6,-18,12
qags,69781080,9687,0,-2500,0,-10283,-129,9799,6,-6,18
qags,69781110,9687,0,-2500,0,-10283,-122,9870,12,-12,24
qags,69781140,9687,0,-2500,0,-10273,-166,9848,0,-6,24
qags,69781170,9687,0,-2500,0,-10280,-124,9860,0,0,24
qags,69781200,9687,0,-2500,0,-10261,-166,9855,12,-24,18
qags,69781230,9687,0,-2500,0,-10283,-114,9890,18,-18,24
qags,69781260,9687,0,-2500,0,-10275,-170,9868,12,-18,24
qags,69781290,9687,0,-2500,0,-10292,-117,9851,12,-12,18
qags,69781320,9687,0,-2500,0,-10275,-136,9873,6,0,24
qags,69781350,9687,0,-2500,0,-10258,-141,9860,6,-18,24
qags,69781380,9531,0,-2500,0,-10288,-124,9885,-6,-12,24
qags,69781410,9531,0,-2500,0,-10266,-131,9853,6,0,24
qags,69781440,9531,0,-2656,0,-10270,-131,9829,6,-12,12
qags,69781470,9531,0,-2656,0,-10300,-122,9873,0,-6,12
qags,69781500,9531,0,-2656,0,-10290,-124,9836,0,-12,18
qags,69781530,9531,0,-2656,0,-10249,-126,9838,0,-18,18
qags,69781560,9531,0,-2656,0,-10278,-148,9885,12,-18,18
qags,69781590,9531,0,-2656,0,-10249,-112,9865,0,-6,18
qags,69781620,9531,0,-2656,0,-10295,-114,9909,18,-12,24
qags,69781650,9531,0,-2656,0,-10258,-122,9855,6,-6,18
qags,69781680,9531,0,-2656,0,-10275,-122,9887,6,-18,0
qags,69781710,9531,0,-2656,0,-10266,-107,9863,12,-6,12
qags,69781740,9531,0,-2656,0,-10270,-134,9851,18,-12,12
qags,69781770,9531,0,-2656,0,-10270,-146,9853,0,-24,18
qags,69781800,9531,0,-2656,0,-10266,-148,9865,6,-6,18
qags,69781830,9531,0,-2656,0,-10302,-134,9929,6,-12,12
qags,69781860,9531,0,-2656,0,-10273,-153,9880,18,-12,18
qags,69781890,9531,0,-2812,0,-10266,-139,9882,12,-6,18
qags,69781920,9531,0,-2812,0,-10285,-134,9882,12,-12,18
qags,69781950,9531,0,-2812,0,-10263,-107,9829,6,-12,24
qags,69781980,9531,0,-2812,0,-10229,-122,9838,6,-18,18
qags,69782010,9531,0,-2812,0,-10234,-144,9892,12,-24,24
qags,69782040,9531,0,-2812,0,-10266,-146,9821,6,-12,18
qags,69782070,9531,0,-2812,0,-10258,-153,9860,0,-24,12
qags,69782100,9531,0,-2812,0,-10270,-139,9824,0,-12,18
qags,69782130,9531,0,-2812,0,-10256,-119,9875,0,-18,18
qags,69782160,9531,0,-2812,0,-10283,-134,9882,0,-24,12
qags,69782190,9531,0,-2812,0,-10249,-153,9885,6,-18,18
qags,69782220,9531,0,-2812,0,-10270,-139,9831,-6,-12,12
qags,69782250,9531,0,-2812,0,-10278,-136,9897,6,-12,30
