qags,66569280,9843,-156,-156,-625,-58,26,10073,67,54,-176
qags,66569310,9843,-156,-156,-625,-95,-17,10058,79,54,-176
qags,66569340,9843,-156,-156,-625,-68,-9,10058,73,67,-182
qags,66569370,9843,-156,-156,-625,-70,9,10073,67,60,-176
qags,66569400,9843,-156,-156,-625,-85,-21,10070,73,42,-176
qags,66569430,9843,-156,-156,-625,-87,0,10078,73,36,-189
qags,66569460,9843,-156,-156,-625,-85,12,10085,73,42,-176
qags,66569490,9843,-156,-156,-625,-78,-31,10068,67,42,-176
qags,66569520,9843,-156,-156,-625,-92,-12,10041,67,54,-170
qags,66569550,9843,-156,-156,-625,-126,-12,10073,54,42,-182
qags,66569580,9843,-156,-156,-625,-87,-2,10053,73,48,-176
qags,66569610,9843,-156,-156,-625,-75,-19,10041,73,48,-195
qags,66569640,9843,-156,-156,-625,-95,7,10131,73,48,-182
qags,66569670,9843,-156,-156,-625,-75,-4,10078,73,42,-189
qags,66569700,9843,-156,-156,-625,-53,-24,10087,67,36,-182
qags,66569730,9843,-156,-156,-625,-78,-4,10046,54,48,-176
qags,66569760,9843,-156,-156,-625,-90,-12,10046,54,48,-176
qags,66569790,9843,-156,-156,-625,-70,-2,10083,67,60,-176
qags,66569820,9843,-156,-156,-625,-70,-7,10100,73,54,-189
qags,66569850,9843,-156,-156,-625,-85,-19,10056,67,36,-176
qags,66569880,9843,-156,-156,-625,-97,-9,10068,60,54,-182
qags,66569910,9843,-156,-156,-781,-90,-14,10104,73,42,-176
qags,66569940,9843,-156,-156,-781,-63,2,10051,79,36,-176
qags,66569970,9843,-156,-156,-781,-87,-2,10051,79,42,-182
qags,66570000,9843,-156,-156,-781,-80,-9,10092,73,54,-182
qags,66570030,9843,-156,-156,-781,-75,-21,10075,60,30,-182
qags,66570060,9843,-156,-156,-781,-75,-9,10065,67,48,-189
qags,66570090,9843,-156,-156,-781,-92,7,10126,73,42,-176
qags,66570120,9843,-156,-156,-781,-100,-2,10090,73,42,-189
qags,66570150,9843,-156,-156,-781,-65,-4,10078,67,42,-176
qags,66570180,9843,-156,-156,-781,-78,-7,10080,73,42,-182
qags,66570210,9843,-156,-156,-781,-75,21,10058,73,42,-182
qags,66570240,9843,-156,-156,-781,-92,-9,10122,73,54,-182
qags,66570270,9843,-156,-156,-781,-56,-21,10119,79,54,-170
qags,66570300,9843,-156,-156,-781,-73,-2,10085,79,48,-182
qags,66570330,9843,-156,-156,-781,-75,-21,10048,67,48,-182
qags,66570360,9843,-156,-156,-781,-53,-31,10100,60,42,-182
qags,66570390,9843,-156,-156,-781,-75,-36,10061,73,36,-176
qags,66570420,9843,-156,-156,-781,-61,-2,10070,73,54,-170
qags,66570450,9843,-156,-156,-781,-61,-17,10119,67,48,-176
qags,66570480,9843,-156,-156,-781,-53,0,10029,67,54,-189
qags,66570510,9843,-156,-156,-781,-61,0,10090,73,42,-176
qags,66570540,9843,-312,-156,-781,-117,4,10131,73,42,-176
qags,66570570,9843,-312,-156,-781,-85,-19,10053,73,48,-189
qags,66570600,9843,-312,-156,-781,-87,-2,10068,67,48,-182
qags,66570630,9843,-312,-156,-781,-80,0,10073,73,48,-176
qags,66570660,9843,-312,-156,-781,-102,-2,10068,73,54,-176
qags,66570690,9843,-312,-156,-781,-83,-19,10090,67,48,-176
qags,66570720,9843,-312,-156,-781,-70,2,10097,67,48,-176
qags,66570750,9843,-312,-156,-781,-70,-2,10078,73,42,-182
qags,66570780,9843,-312,-156,-781,-122,-19,10075,73,36,-189
qags,66570810,9843,-312,-156,-781,-73,4,10075,67,48,-176
qags,66570840,9843,-312,-156,-781,-68,12,10117,73,36,-176
qags,66570870,9843,-312,-156,-781,-90,4,10056,67,42,-176
qags,66570900,9843,-312,-156,-937,-85,-14,10095,60,67,-189
qags,66570930,9843,-312,-156,-937,-63,12,10083,73,42,-182
qags,66570960,9843,-312,-156,-937,-58,9,10053,73,54,-182
qags,66570990,9843,-312,-156,-937,-104,-9,10083,73,60,-182
qags,66571020,9843,-312,-156,-937,-68,2,10092,73,54,-182
qags,66571050,9843,-312,-156,-937,-90,-9,10048,73,48,-176
qags,66571080,9843,-312,-156,-937,-56,-9,10080,73,54,-176
qags,66571110,9843,-312,-156,-937,-95,0,10083,73,48,-176
qags,66571140,9843,-312,-156,-937,-73,19,10073,73,42,-176
qags,66571170,9843,-312,-312,-937,-92,14,10058,73,36,-182
qags,66571200,9843,-312,-312,-937,-87,19,10068,79,42,-182
qags,66571230,9843,-312,-312,-937,-95,2,10107,79,48,-164
qags,66571260,9843,-312,-312,-937,-90,-17,10097,67,48,-176
qags,66571290,9843,-312,-312,-937,-104,-21,10058,73,36,-182
qags,66571320,9843,-312,-312,-937,-75,-4,10107,67,42,-176
qags,66571350,9843,-312,-312,-937,-53,12,10051,60,48,-176
qags,66571380,9843,-312,-312,-937,-83,0,10039,73,42,-176
qags,66571410,9843,-312,-312,-937,-63,-2,10068,67,54,-189
qags,66571440,9843,-312,-312,-937,-95,-7,10100,67,54,-170
qags,66571470,9843,-312,-312,-937,-75,21,10068,67,42,-182
qags,66571500,9843,-312,-312,-937,-70,-7,10026,67,42,-170
qags,66571530,9843,-312,-312,-937,-117,-2,10102,73,42,-176
qags,66571560,9843,-312,-312,-937,-83,-21,10063,60,42,-189
qags,66571590,9843,-312,-312,-937,-87,-9,10053,67,42,-176
qags,66571620,9843,-312,-312,-937,-53,24,10041,60,42,-182
qags,66571650,9843,-312,-312,-937,-104,-2,10056,79,48,-176
qags,66571680,9843,-312,-312,-937,-85,-19,10063,67,48,-182
qags,66571710,9843,-312,-312,-937,-109,-19,10124,60,54,-182
qags,66571740,9843,-312,-312,-937,-63,2,10080,67,48,-170
qags,66571770,9843,-312,-312,-937,-104,0,10097,67,48,-176
qags,66571800,9843,-312,-312,-937,-92,-4,10092,60,42,-170
qags,66571830,9843,-312,-312,-937,-83,-2,10065,73,48,-176
