qags,60551220,9843,-312,0,-625,-97,21,9780,36,-24,-48
qags,60551250,9843,-312,0,-625,-97,2,9785,42,-12,-54
qags,60551280,9843,-312,0,-625,-114,48,9785,48,0,-54
qags,60551310,9843,-312,0,-625,-78,48,9846,42,-6,-60
qags,60551340,9843,-312,0,-625,-75,41,9750,36,-12,-54
qags,60551370,9843,-312,0,-625,-78,17,9804,42,-6,-54
qags,60551400,9843,-312,0,-625,-95,41,9790,42,-30,-54
qags,60551430,9843,-312,0,-625,-102,4,9814,30,-6,-48
qags,60551460,9843,-312,0,-625,-90,26,9768,30,-6,-42
qags,60551490,9843,-312,0,-625,-63,14,9838,24,0,-54
qags,60551520,9843,-312,0,-625,-78,26,9829,36,-18,-54
qags,60551550,9843,-312,0,-625,-107,39,9790,42,-12,-54
qags,60551580,9843,-312,0,-625,-124,2,9821,36,-6,-54
qags,60551610,9843,-312,0,-625,-87,46,9787,42,-18,-54
qags,60551640,9843,-312,0,-625,-109,26,9819,36,-12,-54
qags,60551670,9843,-312,0,-625,-139,7,9755,36,-12,-48
qags,60551700,9843,-312,0,-625,-87,61,9787,48,-12,-42
qags,60551730,9843,-312,0,-625,-122,31,9758,36,-6,-54
qags,60551760,9843,-312,0,-625,-102,43,9770,42,0,-54
qags,60551790,9843,-312,0,-625,-100,14,9768,42,0,-67
qags,60551820,9843,-312,0,-625,-117,19,9807,30,-12,-42
qags,60551850,9843,-312,0,-625,-75,24,9765,42,-12,-48
qags,60551880,9843,-312,0,-625,-85,36,9775,36,-12,-54
qags,60551910,9843,-312,0,-625,-100,29,9797,42,-18,-48
qags,60551940,9843,-312,0,-625,-122,39,9787,36,-24,-54
qags,60551970,9843,-312,0,-625,-78,46,9763,42,-6,-54
qags,60552000,9843,-312,0,-625,-85,39,9792,30,-12,-54
qags,60552030,9843,-312,0,-625,-97,51,9768,36,-12,-42
qags,60552060,9843,-312,0,-625,-112,26,9770,36,-6,-48
qags,60552090,9843,-312,0,-625,-73,9,9765,48,-12,-42
qags,60552120,9843,-312,0,-625,-70,29,9807,24,-18,-67
qags,60552150,9843,-312,0,-625,-104,26,9838,24,-18,-54
qags,60552180,9843,-312,0,-625,-97,24,9782,36,-18,-42
qags,60552210,9843,-312,0,-625,-112,24,9741,48,-6,-54
qags,60552240,9843,-312,0,-625,-90,26,9772,42,-6,-48
qags,60552270,9843,-312,0,-625,-95,26,9792,36,-18,-42
qags,60552300,9843,-312,0,-625,-90,39,9797,36,-6,-48
qags,60552330,9843,-312,0,-625,-107,43,9768,36,-6,-54
qags,60552360,9843,-312,0,-625,-85,14,9821,36,0,-54
qags,60552390,9843,-312,0,-625,-92,43,9812,36,-12,-48
qags,60552420,9843,-312,0,-625,-70,58,9770,36,-12,-48
qags,60552450,9843,-312,0,-625,-73,53,9819,42,-18,-60
qags,60552480,9843,-312,0,-625,-92,41,9782,48,-18,-54
qags,60552510,9843,-312,0,-625,-73,39,9794,42,-6,-48
qags,60552540,9843,-312,0,-625,-87,31,9760,36,-6,-48
qags,60552570,9843,-312,0,-625,-100,31,9809,48,-18,-54
qags,60552600,9843,-312,0,-625,-97,29,9775,42,-6,-54
qags,60552630,9843,-312,0,-625,-109,12,9775,30,-18,-42
