qags,60551130,9843,-156,-156,0,-148,48,9895,6,18,-6
qags,60551160,9843,-156,-156,0,-170,46,9936,12,-18,0
qags,60551190,9843,-156,-156,0,-197,36,9938,12,6,18
qags,60551220,9843,-156,-156,0,-168,-12,9921,6,24,0
qags,60551250,9843,-156,-156,0,-151,9,9895,12,-6,6
qags,60551280,9843,-156,-156,0,-170,24,9946,-6,18,12
qags,60551310,9843,-156,-156,0,-153,29,9948,18,-12,12
qags,60551340,9843,-156,-156,0,-197,9,9963,12,18,12
qags,60551370,9843,-156,-156,0,-122,-2,9929,0,18,12
qags,60551400,9843,-156,-156,0,-153,41,9926,-6,-6,6
qags,60551430,9843,-156,-156,0,-195,24,9965,6,18,0
qags,60551460,9843,-156,-156,0,-175,26,9929,6,18,6
qags,60551490,9843,-156,-156,0,-161,17,9912,6,24,12
qags,60551520,9843,-156,-156,0,-161,17,9926,6,6,-12
qags,60551550,9843,-156,-156,0,-166,39,9941,0,-6,-12
qags,60551580,9843,-156,-156,0,-153,34,9946,0,18,-6
qags,60551610,9843,-156,-156,0,-156,43,9978,0,6,-6
qags,60551640,9843,-156,-156,0,-136,39,9956,12,6,0
qags,60551670,9843,-156,-156,0,-195,12,9958,0,18,-6
qags,60551700,9843,-156,-156,0,-170,14,10012,6,6,12
qags,60551730,9843,-156,-156,0,-158,46,9946,12,24,-6
qags,60551760,9843,-156,-156,0,-166,36,9990,12,12,-6
qags,60551790,9843,-156,-156,0,-168,-7,9980,0,6,0
qags,60551820,9843,-156,-156,0,-205,26,9980,24,6,6
qags,60551850,9843,-156,-156,0,-217,36,9909,12,0,-6
qags,60551880,9843,-156,-156,0,-192,31,9980,12,6,0
qags,60551910,9843,-156,-156,0,-187,26,9980,6,12,0
qags,60551940,9843,-156,-156,0,-168,34,9963,12,18,0
qags,60551970,9843,-156,-156,0,-141,48,9880,6,0,-6
qags,60552000,9843,-156,-156,0,-195,48,9931,6,12,-6
qags,60552030,9843,-156,-156,0,-156,21,9960,18,30,6
qags,60552060,9843,-156,-156,0,-153,2,9973,6,6,0
qags,60552090,9843,-156,-156,0,-136,34,9904,0,6,0
qags,60552120,9843,-156,-156,0,-173,19,9946,-6,0,12
qags,60552150,9843,-156,-156,0,-195,36,9948,6,0,0
qags,60552180,9843,-156,-156,0,-187,24,9965,12,12,12
qags,60552210,9843,-156,-156,0,-173,26,9963,0,0,12
qags,60552240,9843,-156,-156,0,-183,19,9941,-6,24,12
qags,60552270,9843,-156,-156,0,-163,39,9980,-6,12,-6
qags,60552300,9843,-156,-156,0,-144,17,9951,12,12,12
qags,60552330,9843,-156,-156,0,-187,24,9995,12,6,0
qags,60552360,9843,-156,-156,0,-217,21,9958,0,30,-12
qags,60552390,9843,-156,-156,0,-173,48,9916,0,6,0
qags,60552420,9843,-156,-156,0,-175,48,9936,-6,6,12
qags,60552450,9843,-156,-156,0,-144,24,10017,12,0,-6
qags,60552480,9843,-156,-156,0,-214,65,9963,6,30,6
qags,60552510,9843,-156,-156,0,-185,7,9943,12,24,6
qags,60552540,9843,-156,-156,0,-168,58,9975,6,0,-18
qags,60552570,9843,-156,-156,0,-163,61,9958,6,6,0
qags,60552600,9843,-156,-156,0,-163,-19,9921,0,12,12
qags,60552630,9843,-156,-156,0,-166,48,9992,0,24,0
qags,60552660,9843,-156,-156,0,-144,34,9926,12,-6,0
qags,60552690,9843,-156,-156,0,-202,4,9963,12,12,-12
qags,60552720,9843,-156,-156,0,-180,26,9985,-12,48,0
qags,60552750,9843,-156,-156,0,-151,68,9890,6,-12,-6
qags,60552780,9843,-156,-156,0,-158,26,9936,6,-12,0
qags,60552810,9843,-156,-156,0,-168,26,9921,6,12,0
qags,60552840,9843,-156,-156,0,-166,34,9934,6,30,6
qags,60552870,9843,-156,-156,0,-192,36,9919,6,0,12
qags,60552900,9843,-156,-156,0,-207,31,9909,18,6,6
qags,60552930,9843,-156,-156,0,-202,14,9941,-6,48,18
qags,60552960,9843,-156,-156,0,-161,26,9941,12,12,-12
qags,60552990,9843,-156,-156,0,-178,0,9892,6,-6,6
qags,60553020,9843,-156,-156,0,-158,29,9948,6,42,0
qags,60553050,9843,-156,-156,0,-139,41,9948,6,24,6
qags,60553080,9843,-156,-156,0,-173,-7,9975,12,6,6
qags,60553110,9843,-156,-156,0,-187,17,9938,0,12,-18
qags,60553140,9843,-156,-156,0,-183,31,9938,0,18,-6
qags,60553170,9843,-156,-156,0,-180,43,9968,6,0,6
qags,60553200,9843,-156,-156,0,-197,63,9968,12,12,-12
qags,60553230,9843,-156,-156,0,-173,58,9953,12,24,6
qags,60553260,9843,-156,-156,0,-158,17,9946,12,0,0
qags,60553290,9843,-156,-156,0,-168,-2,9968,6,30,12
qags,60553320,9843,-156,-156,0,-183,12,9929,6,12,6
qags,60553350,9843,-156,-156,0,-170,26,9987,12,-6,6
qags,60553380,9843,-156,-156,0,-175,36,9941,12,12,6
qags,60553410,9843,-156,-156,0,-170,36,9997,12,6,6
qags,60553440,9843,-156,-156,0,-183,19,9934,6,48,-6
qags,60553470,9843,-156,-156,0,-146,51,9938,12,-12,-12
qags,60553500,9843,-156,-156,0,-200,26,9916,0,-6,-6
qags,60553530,9843,-156,-156,0,-183,41,9914,12,36,0
qags,60553560,9843,-156,-156,0,-129,-2,9997,24,-12,-12
qags,60553590,9843,-156,-156,0,-205,17,9960,18,12,-18
qags,60553620,9843,-156,-156,0,-187,9,9985,6,42,12
qags,60553650,9843,-156,-156,0,-161,39,9924,-12,-12,6
qags,60553680,9843,-156,-156,0,-195,46,9956,0,-6,0
qags,60553710,9843,-156,-156,0,-166,9,9929,-12,36,0
qags,60553740,9843,-156,-156,0,-156,58,9953,0,18,0
qags,60553770,9843,-156,-156,0,-163,41,9936,12,-18,12
qags,60553800,9843,-156,-156,0,-178,39,9992,6,12,-18
qags,60553830,9843,-156,-156,0,-178,43,9914,6,30,-6
qags,60553860,9843,-156,-156,0,-158,43,9948,0,-12,0
qags,60553890,9843,-156,-156,0,-178,12,9938,18,0,-6
qags,60553920,9843,-156,-156,0,-195,4,9916,12,12,6
qags,60553950,9843,-156,-156,0,-183,31,9943,0,24,0
qags,60553980,9843,-156,-156,0,-161,17,9946,0,-18,12
qags,60554010,9843,-156,-156,0,-209,19,9968,-6,0,12
qags,60554040,9843,-156,-156,0,-183,21,9968,-6,54,0
qags,60554070,9843,-156,-156,0,-141,2,9980,12,-12,0
qags,60554100,9843,-156,-156,0,-183,21,10024,12,0,-6
qags,60554130,9843,-156,-156,0,-183,21,9953,-6,36,-6
qags,60554160,9843,-156,-156,0,-166,24,9936,12,0,-6
qags,60554190,9843,-156,-156,0,-168,51,9963,6,6,6
qags,60554220,9843,-156,-156,0,-170,34,9995,12,24,0
qags,60554250,9843,-156,-156,0,-153,53,9892,6,-12,12
qags,60554280,9843,-156,-156,0,-180,12,9916,6,6,0
qags,60554310,9843,-156,-156,0,-197,24,9946,0,24,-6
qags,60554340,9843,-156,-156,0,-185,75,9897,18,18,-12
qags,60554370,9843,-156,-156,0,-161,43,9953,12,-6,0
qags,60554400,9843,-156,-156,0,-183,34,9997,0,18,-12
qags,60554430,9843,-156,-156,0,-168,4,9926,0,36,0
qags,60554460,9843,-156,-156,0,-161,39,9941,12,0,-6
qags,60554490,9843,-156,-156,0,-185,14,9929,-6,-6,6
qags,60554520,9843,-156,-156,0,-197,24,9941,0,36,-6
qags,60554550,9843,-156,-156,0,-144,17,9953,12,-24,0
qags,60554580,9843,-156,-156,0,-192,21,9931,12,-30,12
qags,60554610,9843,-156,-156,0,-173,39,9912,-12,73,-12
qags,60554640,9843,-156,-156,0,-124,39,9912,12,-18,12
qags,60554670,9843,-156,-156,0,-166,-2,9953,6,-30,-12
qags,60554700,9843,-156,-156,0,-192,24,9943,6,36,0
qags,60554730,9843,-156,-156,0,-166,21,9892,12,18,6
qags,60554760,9843,-156,-156,0,-139,12,9934,12,6,12
