qags,60551550,9687,-468,-312,-2031,-85,29,10007,79,67,-189
qags,60551580,9687,-468,-312,-2031,-53,24,9890,91,67,-195
qags,60551610,9687,-468,-312,-2031,-73,36,9992,79,54,-195
qags,60551640,9687,-468,-312,-2031,-109,-7,9978,79,67,-189
qags,60551670,9687,-468,-312,-2031,-95,-2,9914,79,54,-195
qags,60551700,9687,-468,-312,-2187,-109,17,9992,79,48,-189
qags,60551730,9687,-468,-312,-2187,-70,56,9987,79,54,-189
qags,60551760,9687,-468,-312,-2187,-73,21,9953,85,60,-189
qags,60551790,9687,-468,-312,-2187,-102,19,9948,79,60,-207
qags,60551820,9687,-468,-312,-2187,-112,34,10002,73,60,-189
qags,60551850,9687,-468,-312,-2187,-107,43,9965,73,42,-195
qags,60551880,9687,-468,-312,-2187,-75,34,9975,79,67,-189
qags,60551910,9687,-468,-312,-2187,-97,34,9946,91,67,-195
qags,60551940,9687,-468,-312,-2187,-90,21,9970,79,60,-195
qags,60551970,9687,-468,-312,-2187,-78,17,9992,97,67,-195
qags,60552000,9687,-468,-312,-2187,-119,21,9948,73,67,-195
qags,60552030,9687,-468,-312,-2187,-104,21,9980,73,60,-195
qags,60552060,9687,-468,-312,-2187,-97,17,9948,79,60,-195
qags,60552090,9687,-468,-312,-2187,-63,24,9938,79,54,-189
qags,60552120,9687,-468,-312,-2187,-117,-2,9990,73,60,-201
qags,60552150,9687,-468,-312,-2187,-87,29,9963,79,73,-201
qags,60552180,9687,-468,-312,-2187,-92,2,9975,79,67,-207
qags,60552210,9687,-468,-312,-2187,-102,-2,9982,85,54,-182
qags,60552240,9687,-468,-312,-2187,-73,41,9973,67,60,-201
qags,60552270,9687,-468,-312,-2187,-95,46,9963,67,60,-195
qags,60552300,9687,-468,-312,-2187,-109,17,9960,60,67,-195
qags,60552330,9687,-468,-312,-2187,-92,-9,9997,85,54,-195
qags,60552360,9687,-468,-312,-2187,-112,19,9968,79,60,-195
qags,60552390,9687,-468,-312,-2187,-75,46,10012,85,60,-189
qags,60552420,9687,-468,-312,-2187,-100,31,9956,79,54,-195
qags,60552450,9687,-468,-312,-2187,-73,26,10000,79,60,-189
qags,60552480,9687,-468,-312,-2187,-129,7,10007,79,48,-182
qags,60552510,9687,-468,-312,-2187,-63,9,9987,79,60,-195
qags,60552540,9687,-468,-312,-2187,-97,34,9965,73,67,-195
qags,60552570,9687,-468,-312,-2187,-107,2,9960,79,67,-189
qags,60552600,9687,-468,-312,-2187,-90,36,9995,79,60,-182
qags,60552630,9687,-468,-312,-2187,-104,9,10004,79,60,-189
qags,60552660,9687,-468,-312,-2343,-90,2,9985,73,60,-195
qags,60552690,9687,-468,-312,-2343,-68,21,9963,73,54,-195
qags,60552720,9687,-468,-312,-2343,-126,14,9982,91,54,-195
qags,60552750,9687,-468,-312,-2343,-48,26,9934,79,54,-195
qags,60552780,9687,-468,-312,-2343,-100,31,10024,79,60,-182
qags,60552810,9687,-468,-312,-2343,-78,24,9975,73,60,-182
qags,60552840,9687,-468,-312,-2343,-117,17,9982,91,54,-201
qags,60552870,9687,-468,-312,-2343,-63,26,9897,85,60,-189
qags,60552900,9687,-468,-312,-2343,-100,31,9995,73,67,-195
qags,60552930,9687,-468,-312,-2343,-90,-7,9946,73,60,-189
qags,60552960,9687,-468,-312,-2343,-83,17,9995,91,60,-195
qags,60552990,9687,-468,-312,-2343,-78,14,10000,85,60,-195
qags,60553020,9687,-468,-312,-2343,-100,39,9997,85,60,-195
qags,60553050,9687,-468,-312,-2343,-112,36,9931,73,54,-201
qags,60553080,9687,-468,-312,-2343,-97,21,9980,85,54,-201
qags,60553110,9687,-468,-312,-2343,-122,56,9948,91,67,-189
qags,60553140,9687,-468,-312,-2343,-92,31,9909,73,60,-189
qags,60553170,9687,-468,-312,-2343,-107,46,9951,79,60,-182
qags,60553200,9687,-468,-312,-2343,-129,9,9931,91,54,-201
qags,60553230,9687,-468,-312,-2343,-119,9,10004,67,67,-189
qags,60553260,9687,-468,-312,-2343,-117,36,10012,91,73,-195
qags,60553290,9687,-468,-312,-2343,-73,26,10036,79,54,-182
qags,60553320,9687,-468,-312,-2343,-97,7,9934,73,48,-189
qags,60553350,9687,-468,-312,-2343,-100,36,10002,73,60,-189
qags,60553380,9687,-468,-312,-2343,-87,34,9965,73,60,-195
qags,60553410,9687,-468,-312,-2343,-78,43,9980,73,67,-189
qags,60553440,9687,-468,-312,-2343,-75,19,9975,91,67,-189
qags,60553470,9687,-468,-312,-2343,-58,17,9941,79,67,-195
qags,60553500,9687,-468,-312,-2343,-92,-7,9985,79,67,-201
qags,60553530,9687,-468,-312,-2343,-119,19,9936,79,79,-189
qags,60553560,9687,-468,-312,-2343,-65,12,9978,85,48,-189
qags,60553590,9687,-468,-312,-2343,-80,24,9980,79,54,-201
qags,60553620,9687,-468,-312,-2500,-73,51,9992,79,60,-195
qags,60553650,9687,-468,-312,-2500,-41,14,9956,79,54,-189
qags,60553680,9687,-468,-312,-2500,-95,7,9978,79,54,-195
qags,60553710,9687,-468,-312,-2500,-109,36,10000,85,60,-195
qags,60553740,9687,-468,-312,-2500,-80,46,9985,79,67,-195
qags,60553770,9687,-468,-312,-2500,-87,14,9953,79,73,-189
qags,60553800,9687,-468,-312,-2500,-109,41,10007,67,60,-195
qags,60553830,9687,-468,-312,-2500,-117,21,9946,85,48,-195
qags,60553860,9687,-468,-312,-2500,-90,17,10021,85,60,-189
qags,60553890,9687,-468,-312,-2500,-112,19,10002,73,54,-195
qags,60553920,9687,-468,-312,-2500,-90,24,9953,79,60,-189
qags,60553950,9687,-468,-312,-2500,-100,31,9997,85,54,-195
qags,60553980,9687,-468,-312,-2500,-83,4,10021,73,67,-189
qags,60554010,9687,-468,-312,-2500,-75,39,9951,73,60,-201
qags,60554040,9687,-468,-312,-2500,-102,14,9997,79,60,-195
qags,60554070,9687,-468,-312,-2500,-95,34,9968,73,67,-195
qags,60554100,9687,-468,-312,-2500,-117,14,9980,73,67,-189
qags,60554130,9687,-468,-312,-2500,-85,43,10002,79,60,-189
qags,60554160,9687,-468,-312,-2500,-75,9,9982,73,60,-189
qags,60554190,9687,-468,-312,-2500,-109,21,9963,91,42,-189
qags,60554220,9687,-468,-312,-2500,-102,43,9975,91,67,-189
qags,60554250,9687,-468,-312,-2500,-70,-4,9943,73,60,-195
qags,60554280,9687,-468,-312,-2500,-90,12,9997,73,54,-201
qags,60554310,9687,-468,-312,-2500,-85,9,9965,73,54,-195
qags,60554340,9687,-468,-312,-2500,-109,14,9970,73,60,-189
qags,60554370,9687,-468,-312,-2500,-73,26,9980,79,48,-195
qags,60554400,9687,-468,-312,-2500,-90,-4,9970,73,67,-189
qags,60554430,9687,-468,-312,-2500,-87,19,9892,85,60,-201
qags,60554460,9687,-468,-312,-2500,-65,24,9997,85,73,-195
qags,60554490,9687,-468,-312,-2500,-102,19,9929,79,67,-182
