qags,67494180,9843,-156,-156,-781,-80,-141,10063,18,6,-60
qags,67494210,9843,-156,-156,-781,-56,-129,10056,18,0,-67
qags,67494240,9843,-156,-156,-781,-58,-136,9990,24,12,-60
qags,67494270,9843,-156,-156,-781,-92,-124,10019,12,0,-60
qags,67494300,9843,-156,-156,-781,-73,-126,9992,18,6,-54
qags,67494330,9843,-156,-156,-781,-51,-139,10036,18,6,-54
qags,67494360,9843,-156,-156,-781,-43,-139,10036,18,12,-60
qags,67494390,9843,-156,-156,-781,-53,-141,10073,18,0,-54
qags,67494420,9843,-156,-156,-781,-63,-148,10012,24,6,-54
qags,67494450,9843,-156,-156,-781,-58,-134,9995,18,-6,-48
qags,67494480,9843,-156,-156,-781,-70,-117,10078,18,12,-54
qags,67494510,9843,-156,-156,-781,-80,-129,9990,18,6,-54
qags,67494540,9843,-156,-156,-781,-68,-92,10021,24,0,-54
qags,67494570,9843,-156,-156,-781,-51,-124,9985,24,-12,-54
qags,67494600,9843,-156,-156,-781,-58,-146,10058,12,-6,-60
qags,67494630,9843,-156,-156,-781,-61,-126,10036,12,6,-60
qags,67494660,9843,-156,-156,-781,-53,-119,10029,24,6,-54
qags,67494690,9843,-156,-156,-781,-61,-122,10073,18,6,-54
qags,67494720,9843,-156,-156,-781,-56,-131,10026,18,6,-48
qags,67494750,9843,-156,-156,-781,-95,-126,9990,18,6,-54
qags,67494780,9843,-156,-156,-781,-53,-141,10014,24,6,-60
qags,67494810,9843,-156,-156,-781,-56,-124,10029,12,-6,-60
qags,67494840,9843,-156,-156,-781,-73,-102,9992,24,6,-60
qags,67494870,9843,-156,-156,-781,-85,-134,10034,18,-6,-60
qags,67494900,9843,-156,-156,-781,-63,-134,9956,18,12,-54
qags,67494930,9843,-156,-156,-781,-34,-134,10019,24,6,-54
qags,67494960,9843,-156,-156,-781,-63,-109,10019,18,6,-54
qags,67494990,9843,-156,-156,-781,-78,-131,9987,24,6,-54
qags,67495020,9843,-156,-156,-781,-34,-104,10014,18,-6,-54
qags,67495050,9843,-156,-156,-781,-83,-131,10012,36,6,-48
qags,67495080,9843,-156,-156,-781,-58,-119,10070,18,6,-60
qags,67495110,9843,-156,-156,-781,-68,-129,10029,24,18,-60
qags,67495140,9843,-156,-156,-781,-65,-129,10039,18,0,-48
qags,67495170,9843,-156,-156,-781,-53,-139,10014,18,6,-60
qags,67495200,9843,-156,-156,-781,-70,-114,10036,18,0,-54
qags,67495230,9843,-156,-156,-781,-78,-131,10026,24,0,-60
qags,67495260,9843,-156,-156,-781,-43,-124,10012,24,0,-54
qags,67495290,9843,-156,-156,-781,-65,-119,10051,18,0,-54
qags,67495320,9843,-156,-156,-781,-61,-129,10070,24,6,-67
qags,67495350,9843,-156,-156,-781,-61,-131,10014,18,0,-67
qags,67495380,9843,-156,-156,-781,-51,-141,9995,12,0,-48
qags,67495410,9843,-156,-156,-781,-65,-119,10068,18,6,-54
qags,67495440,9843,-156,-156,-781,-68,-151,9992,18,0,-48
qags,67495470,9843,-156,-156,-781,-78,-136,10026,18,6,-67
qags,67495500,9843,-156,-156,-781,-58,-134,10063,18,0,-54
qags,67495530,9843,-156,-156,-781,-63,-112,9997,18,-12,-54
qags,67495560,9843,-156,-156,-781,-65,-139,10039,30,6,-60
qags,67495590,9843,-156,-156,-781,-46,-141,9997,18,6,-54
qags,67495620,9843,-156,-156,-781,-80,-109,9997,12,6,-48
qags,67495650,9843,-156,-156,-781,-73,-144,10002,12,-6,-60
qags,67495680,9843,-156,-156,-781,-53,-139,10039,18,6,-60
qags,67495710,9843,-156,-156,-781,-56,-129,9992,24,6,-60
qags,67495740,9843,-156,-156,-781,-63,-141,10000,18,6,-60
qags,67495770,9843,-156,-156,-781,-70,-134,10075,18,6,-54
qags,67495800,9843,-156,-156,-781,-43,-124,10029,18,6,-54
qags,67495830,9843,-156,-156,-781,-65,-146,10056,24,18,-60
