qags,67494360,9687,-312,-312,-2187,-75,4,10080,60,54,-176
qags,67494390,9687,-312,-312,-2187,-46,-2,10034,67,42,-170
qags,67494420,9687,-312,-312,-2187,-61,-2,10056,60,48,-170
qags,67494450,9687,-312,-312,-2187,-65,-17,10078,67,54,-170
qags,67494480,9687,-312,-312,-2187,-75,2,10012,60,42,-176
qags,67494510,9687,-312,-312,-2187,-90,-4,10075,73,42,-176
qags,67494540,9687,-312,-312,-2187,-58,-34,10085,54,42,-176
qags,67494570,9687,-312,-312,-2187,-58,-26,10085,54,54,-176
qags,67494600,9687,-312,-312,-2187,-87,-9,10087,60,48,-176
qags,67494630,9687,-312,-312,-2187,-75,-14,10073,60,36,-182
qags,67494660,9687,-312,-312,-2187,-87,-14,10048,60,30,-170
qags,67494690,9687,-312,-312,-2187,-58,-58,10087,67,36,-176
qags,67494720,9687,-312,-312,-2187,-90,0,10078,67,42,-176
qags,67494750,9687,-312,-312,-2187,-65,24,10014,60,48,-182
qags,67494780,9687,-312,-312,-2187,-56,-29,10070,54,48,-176
qags,67494810,9687,-312,-312,-2187,-97,-2,10080,67,42,-182
qags,67494840,9687,-312,-312,-2187,-75,-31,10009,67,36,-170
qags,67494870,9687,-312,-312,-2187,-65,-14,10100,54,60,-170
qags,67494900,9687,-312,-312,-2187,-80,-9,10075,67,24,-189
qags,67494930,9687,-312,-312,-2187,-80,-17,10036,67,36,-176
qags,67494960,9687,-312,-312,-2343,-102,-7,10065,67,36,-182
qags,67494990,9687,-312,-312,-2343,-85,-34,10100,54,42,-176
qags,67495020,9687,-312,-312,-2343,-53,-19,10097,60,36,-170
qags,67495050,9687,-312,-312,-2343,-97,-9,10048,54,48,-182
qags,67495080,9687,-312,-312,-2343,-97,0,10075,60,54,-176
qags,67495110,9687,-312,-312,-2343,-80,-4,10070,60,36,-182
qags,67495140,9687,-312,-312,-2343,-65,-9,10085,60,48,-176
qags,67495170,9687,-312,-312,-2343,-68,7,10114,54,42,-176
qags,67495200,9687,-312,-312,-2343,-65,-31,10075,54,48,-182
qags,67495230,9687,-312,-312,-2343,-70,-12,10097,60,42,-176
qags,67495260,9687,-312,-312,-2343,-68,-9,10029,60,42,-170
qags,67495290,9687,-312,-312,-2343,-83,-14,10073,67,54,-189
qags,67495320,9687,-312,-312,-2343,-95,-24,10104,67,48,-170
qags,67495350,9687,-312,-312,-2343,-61,-31,10095,60,36,-176
qags,67495380,9687,-312,-312,-2343,-78,-48,10080,54,36,-176
qags,67495410,9687,-312,-312,-2343,-65,2,10053,60,42,-170
qags,67495440,9687,-312,-312,-2343,-92,7,10070,60,54,-176
qags,67495470,9687,-312,-312,-2343,-48,-29,10087,54,36,-176
qags,67495500,9687,-312,-312,-2343,-70,-21,10046,60,42,-170
qags,67495530,9687,-312,-312,-2343,-73,-17,10039,60,42,-182
qags,67495560,9687,-312,-312,-2343,-85,-46,10090,67,36,-182
qags,67495590,9687,-312,-312,-2343,-41,-29,10041,67,48,-176
qags,67495620,9687,-312,-312,-2343,-51,-7,10078,73,67,-176
qags,67495650,9687,-312,-312,-2343,-75,-29,10100,73,48,-189
qags,67495680,9687,-312,-312,-2343,-80,4,10065,48,42,-195
qags,67495710,9687,-312,-312,-2343,-80,-7,10092,60,36,-176
qags,67495740,9687,-312,-312,-2343,-70,-56,10073,48,48,-176
qags,67495770,9687,-312,-312,-2343,-75,-29,10056,54,42,-182
qags,67495800,9687,-312,-312,-2343,-80,-21,10061,48,42,-170
qags,67495830,9687,-312,-312,-2343,-78,-36,10107,60,48,-176
qags,67495860,9687,-312,-312,-2343,-92,-9,10148,54,48,-170
qags,67495890,9687,-312,-312,-2343,-95,-14,10061,67,42,-176
qags,67495920,9687,-312,-312,-2343,-70,-51,10061,67,42,-170
qags,67495950,9687,-312,-312,-2343,-70,-7,10031,60,42,-170
qags,67495980,9687,-312,-312,-2343,-83,-39,10087,67,42,-176
qags,67496010,9687,-312,-312,-2343,-90,-17,10065,67,60,-182
qags,67496040,9687,-312,-312,-2343,-70,-21,10041,67,54,-176
qags,67496070,9687,-312,-312,-2343,-68,-9,10026,48,36,-182
qags,67496100,9687,-312,-312,-2343,-80,-46,10095,60,42,-182
qags,67496130,9687,-312,-312,-2343,-97,-24,10053,54,36,-170
qags,67496160,9687,-312,-312,-2343,-24,-24,10056,54,36,-182
qags,67496190,9687,-312,-312,-2343,-51,-2,10014,67,36,-176
qags,67496220,9687,-312,-312,-2343,-95,-19,10056,67,42,-182
qags,67496250,9687,-312,-312,-2343,-90,-36,10073,48,30,-182
qags,67496280,9687,-312,-312,-2343,-83,-24,10002,67,42,-176
qags,67496310,9687,-312,-312,-2343,-100,-26,10039,54,48,-182
qags,67496340,9687,-312,-312,-2343,-68,-17,10068,60,54,-182
qags,67496370,9687,-312,-312,-2343,-85,-31,10073,60,42,-176
qags,67496400,9687,-312,-312,-2343,-107,-4,10085,54,48,-176
qags,67496430,9687,-312,-312,-2343,-109,-7,10061,54,48,-182
qags,67496460,9687,-312,-312,-2343,-63,-17,10068,60,48,-176
qags,67496490,9687,-312,-312,-2343,-92,-24,10012,60,42,-176
qags,67496520,9687,-312,-312,-2343,-65,-2,10085,67,54,-182
qags,67496550,9687,-312,-312,-2343,-68,-46,10048,67,30,-182
qags,67496580,9687,-312,-312,-2343,-80,-9,10024,60,42,-164
qags,67496610,9687,-312,-312,-2343,-80,-4,10046,60,48,-182
qags,67496640,9687,-312,-312,-2343,-63,-39,10039,60,54,-176
qags,67496670,9687,-312,-156,-2343,-70,-14,10053,54,54,-189
qags,67496700,9687,-312,-156,-2343,-102,-24,10039,60,60,-182
qags,67496730,9687,-312,-156,-2343,-53,-34,10041,60,42,-182
qags,67496760,9687,-312,-156,-2343,-63,19,10083,60,48,-182
qags,67496790,9687,-312,-156,-2343,-78,-31,10075,67,42,-182
qags,67496820,9687,-312,-156,-2343,-58,-31,10112,54,54,-164
qags,67496850,9687,-312,-156,-2343,-56,-7,10048,60,36,-170
qags,67496880,9687,-312,-156,-2343,-107,-36,10029,54,54,-170
qags,67496910,9687,-312,-156,-2343,-61,4,10065,67,48,-182
qags,67496940,9687,-312,-156,-2343,-73,-14,10114,67,30,-170
qags,67496970,9687,-312,-156,-2343,-83,-4,10068,67,42,-170
qags,67497000,9687,-312,-156,-2343,-61,-34,10061,67,48,-189
qags,67497030,9687,-312,-156,-2343,-75,-24,10083,60,42,-182
qags,67497060,9687,-312,-156,-2343,-78,-26,10092,60,48,-176
qags,67497090,9687,-312,-156,-2343,-90,-31,10085,60,54,-176
qags,67497120,9687,-312,-156,-2343,-61,9,10087,54,36,-182
qags,67497150,9687,-312,-156,-2343,-65,-19,10039,60,48,-182
qags,67497180,9687,-312,-156,-2343,-87,-9,10048,60,48,-182
qags,67497210,9687,-312,-156,-2343,-83,0,10129,67,36,-189
qags,67497240,9687,-312,-156,-2343,-109,-17,10053,67,42,-176
qags,67497270,9687,-312,-156,-2343,-95,-29,10100,54,42,-176
