qags,34592280,9687,0,-2343,0,-10268,-148,9873,12,-18,6
qags,34592310,9687,0,-2343,0,-10258,-175,9860,18,-12,6
qags,34592340,9687,0,-2343,0,-10275,-151,9895,18,0,6
qags,34592370,9687,0,-2343,0,-10244,-144,9909,24,-12,6
qags,34592400,9687,0,-2343,0,-10278,-134,9914,24,-6,6
qags,34592430,9687,0,-2343,0,-10244,-156,9890,18,-12,12
qags,34592460,9687,0,-2343,0,-10283,-122,9885,18,-6,6
qags,34592490,9687,0,-2343,0,-10268,-170,9892,12,-12,6
qags,34592520,9687,0,-2343,0,-10258,-112,9931,24,-6,0
qags,34592550,9687,0,-2343,0,-10270,-134,9831,24,-6,0
qags,34592580,9687,0,-2343,0,-10239,-139,9941,18,-12,0
qags,34592610,9687,0,-2500,0,-10288,-158,9855,24,-18,12
qags,34592640,9687,0,-2500,0,-10273,-146,9946,18,-6,6
qags,34592670,9687,0,-2500,0,-10261,-131,9863,12,-12,12
qags,34592700,9687,0,-2500,0,-10266,-144,9882,12,-6,6
qags,34592730,9687,0,-2500,0,-10283,-141,9851,18,-6,-6
qags,34592760,9687,0,-2500,0,-10253,-151,9880,12,-6,12
qags,34592790,9687,0,-2500,0,-10244,-161,9865,12,-12,6
qags,34592820,9687,0,-2500,0,-10241,-163,9868,12,-6,6
qags,34592850,9687,0,-2500,0,-10275,-131,9870,6,-12,12
qags,34592880,9687,0,-2500,0,-10246,-151,9873,30,-12,12
qags,34592910,9687,0,-2500,0,-10275,-148,9897,12,-12,18
qags,34592940,9531,0,-2500,0,-10236,-175,9877,18,-6,6
qags,34592970,9531,0,-2500,0,-10266,-141,9938,12,-18,6
qags,34593000,9531,0,-2656,0,-10266,-158,9865,12,-6,12
qags,34593030,9531,0,-2656,0,-10261,-141,9855,24,-6,12
qags,34593060,9531,0,-2656,0,-10273,-156,9892,6,0,0
qags,34593090,9531,0,-2656,0,-10270,-168,9909,18,0,0
qags,34593120,9531,0,-2656,0,-10239,-175,9892,18,-6,12
qags,34593150,9531,0,-2656,0,-10283,-163,9890,6,-6,6
qags,34593180,9531,0,-2656,0,-10263,-163,9887,12,-6,12
qags,34593210,9531,0,-2656,0,-10246,-153,9885,30,-18,12
qags,34593240,9531,0,-2656,0,-10258,-146,9904,18,-12,6
qags,34593270,9531,0,-2656,0,-10236,-153,9858,24,-6,0
qags,34593300,9531,0,-2656,0,-10261,-134,9895,18,-12,6
qags,34593330,9531,0,-2656,0,-10278,-173,9877,12,-12,6
qags,34593360,9531,0,-2656,0,-10251,-141,9926,12,-12,6
qags,34593390,9531,0,-2656,0,-10246,-173,9892,18,0,6
qags,34593420,9531,0,-2656,0,-10270,-180,9914,18,-6,12
qags,34593450,9531,0,-2812,0,-10256,-126,9895,12,-18,12
qags,34593480,9531,0,-2812,0,-10275,-166,9875,24,-12,12
qags,34593510,9531,0,-2812,0,-10253,-134,9895,12,-6,12
qags,34593540,9531,0,-2812,0,-10278,-153,9902,12,-6,12
qags,34593570,9531,0,-2812,0,-10251,-153,9870,6,-6,6
qags,34593600,9531,0,-2812,0,-10249,-114,9885,18,-12,12
qags,34593630,9531,0,-2812,0,-10278,-156,9877,24,6,6
qags,34593660,9531,0,-2812,0,-10263,-146,9870,24,-12,12
qags,34593690,9531,0,-2812,0,-10236,-131,9904,12,-6,6
qags,34593720,9531,0,-2812,0,-10256,-146,9941,12,-6,6
qags,34593750,9531,0,-2812,0,-10261,-151,9882,12,-12,18
qags,34593780,9531,0,-2812,0,-10270,-124,9865,24,-6,12
qags,34593810,9531,0,-2812,0,-10273,-156,9848,12,-12,6
qags,34593840,9531,0,-2812,0,-10273,-173,9897,18,0,12
qags,34593870,9531,0,-2812,0,-10290,-148,9890,12,-6,6
qags,34593900,9531,0,-2812,0,-10268,-136,9904,6,-6,-6
qags,34593930,9531,0,-2968,0,-10244,-129,9858,18,-6,12
qags,34593960,9531,0,-2968,0,-10268,-166,9897,18,-12,6
qags,34593990,9531,0,-2968,0,-10268,-146,9902,24,0,18
qags,34594020,9531,0,-2968,0,-10288,-180,9870,12,-18,18
qags,34594050,9531,0,-2968,0,-10263,-134,9877,18,-6,6
qags,34594080,9531,0,-2968,0,-10270,-136,9909,12,-12,12
qags,34594110,9531,0,-2968,0,-10268,-151,9892,12,0,12
qags,34594140,9531,0,-2968,0,-10231,-183,9892,18,-6,6
qags,34594170,9531,0,-2968,0,-10256,-161,9875,12,-12,6
qags,34594200,9531,0,-2968,0,-10253,-148,9897,18,0,18
qags,34594230,9531,0,-2968,0,-10249,-114,9880,30,-12,12
qags,34594260,9531,0,-2968,0,-10246,-170,9868,18,-6,6
qags,34594290,9531,0,-2968,0,-10270,-163,9921,12,-6,18
qags,34594320,9531,0,-2968,0,-10253,-151,9902,6,0,18
qags,34594350,9531,0,-2968,0,-10280,-124,9912,12,-12,6
qags,34594380,9531,0,-2968,0,-10244,-156,9848,18,0,6
qags,34594410,9531,0,-2968,0,-10261,-141,9880,24,-6,6
qags,34594440,9531,0,-2968,0,-10256,-168,9853,12,-6,6
qags,34594470,9531,0,-2968,0,-10239,-119,9838,12,-6,12
qags,34594500,9531,0,-2968,0,-10256,-161,9873,30,-6,12
qags,34594530,9531,0,-3125,0,-10261,-141,9880,12,0,6
qags,34594560,9531,0,-3125,0,-10256,-144,9877,18,-6,12
qags,34594590,9531,0,-3125,0,-10295,-156,9885,18,0,12
qags,34594620,9531,0,-3125,0,-10273,-136,9919,18,-6,12
qags,34594650,9531,0,-3125,0,-10270,-166,9931,6,-12,6
qags,34594680,9531,0,-3125,0,-10258,-158,9892,12,-12,12
qags,34594710,9531,0,-3125,0,-10268,-136,9943,6,-18,6
qags,34594740,9375,0,-3125,0,-10246,-161,9865,12,-6,12
qags,34594770,9375,0,-3125,0,-10263,-129,9885,12,-6,6
qags,34594800,9375,0,-3125,0,-10256,-175,9873,18,-18,24
qags,34594830,9375,0,-3125,0,-10249,-131,9833,24,0,12
qags,34594860,9375,0,-3125,0,-10249,-117,9895,24,6,6
qags,34594890,9375,0,-3125,0,-10283,-104,9833,18,-12,12
qags,34594920,9375,0,-3125,0,-10273,-112,9863,24,-6,-6
qags,34594950,9375,0,-3125,0,-10258,-151,9877,12,-12,12
qags,34594980,9375,0,-3125,0,-10251,-124,9846,12,-12,0
qags,34595010,9375,0,-3125,0,-10268,-144,9863,6,-6,12
qags,34595040,9375,0,-3125,0,-10251,-134,9880,12,-6,6
qags,34595070,9375,0,-3125,0,-10256,-144,9904,18,-12,12
qags,34595100,9375,0,-3125,0,-10258,-141,9885,18,-12,12
qags,34595130,9375,0,-3125,0,-10273,-139,9873,18,-12,0
qags,34595160,9375,0,-3125,0,-10273,-158,9885,18,-12,0
qags,34595190,9375,0,-3281,0,-10256,-148,9860,12,-6,6
qags,34595220,9375,0,-3281,0,-10253,-151,9943,24,0,12
qags,34595250,9375,0,-3281,0,-10246,-170,9873,12,0,18
qags,34595280,9375,0,-3281,0,-10270,-131,9868,18,-6,12
qags,34595310,9375,0,-3281,0,-10283,-134,9833,12,0,6
