qags,34591770,9843,-156,-156,-156,-95,12,9990,24,18,-12
qags,34591800,9843,-156,-156,-156,-68,-7,10034,12,12,-12
qags,34591830,9843,-156,-156,-156,-63,2,10034,24,6,-24
qags,34591860,9843,-156,-156,-156,-73,12,9958,18,18,-6
qags,34591890,9843,-156,-156,-156,-56,-2,10039,18,18,-12
qags,34591920,9843,-156,-156,-156,-48,17,9975,18,0,-24
qags,34591950,9843,-156,-156,-156,-65,-17,9978,18,0,0
qags,34591980,9843,-156,-156,-156,-85,-34,9968,18,12,-6
qags,34592010,9843,-156,-156,-156,-104,34,9982,18,-6,-18
qags,34592040,9843,-156,-156,-156,-78,-7,9956,24,18,-6
qags,34592070,9843,-156,-156,-156,-100,-51,10017,24,0,-18
qags,34592100,9843,-156,-156,-156,-95,-58,10039,36,12,-18
qags,34592130,9843,-156,-156,-156,-92,41,9948,24,-18,-18
qags,34592160,9843,-156,-156,-156,-85,7,9997,24,-24,-12
qags,34592190,9843,-156,-156,-156,-70,14,10039,12,-24,-12
qags,34592220,9843,-156,-156,-156,-87,-4,10021,18,-6,-24
qags,34592250,9843,-156,-156,-156,-41,-9,9997,24,-18,-18
qags,34592280,9843,-156,-156,-156,-39,-7,9951,24,-18,-24
qags,34592310,9843,-156,-156,-156,-85,-2,9978,24,-18,-6
qags,34592340,9843,-156,-156,-156,-85,7,10019,24,-18,-18
qags,34592370,9843,-156,-156,-156,-51,-12,10036,18,6,-6
qags,34592400,9843,-156,-156,-156,-65,2,10019,24,18,-18
qags,34592430,9843,-156,-156,-156,-141,-19,10019,18,12,12
qags,34592460,9843,-156,-156,-156,-63,-7,9938,24,12,-18
qags,34592490,9843,-156,-156,-156,-87,14,10004,12,-12,-6
qags,34592520,9843,-156,-156,-156,-85,-26,9958,24,0,0
qags,34592550,9843,-156,-156,-156,-90,-4,9985,30,6,-18
qags,34592580,9843,-156,-156,-156,-65,2,10058,24,6,-12
qags,34592610,9843,-156,-156,-156,-63,-31,10007,24,0,-18
qags,34592640,9843,-156,-156,-156,-97,7,9980,30,30,0
qags,34592670,9843,-156,-156,-156,-85,-2,9985,30,6,-12
