qags,34592190,9843,-156,-156,-625,-126,-31,10126,67,48,-170
qags,34592220,9843,-156,-156,-625,-73,-24,10065,73,60,-164
qags,34592250,9843,-156,-156,-625,-75,-26,10061,60,54,-170
qags,34592280,9843,-156,-156,-625,-87,-36,10102,67,48,-176
qags,34592310,9843,-156,-156,-625,-95,-34,10141,67,48,-170
qags,34592340,9843,-156,-156,-625,-73,-24,10065,73,36,-164
qags,34592370,9843,-156,-156,-625,-83,-56,10114,60,42,-176
qags,34592400,9843,-156,-156,-625,-70,-7,10104,67,42,-170
qags,34592430,9843,-156,-156,-625,-73,-4,10095,73,48,-170
qags,34592460,9843,-156,-156,-625,-104,-19,10048,73,48,-176
qags,34592490,9843,-156,-156,-625,-109,-53,10087,67,54,-170
qags,34592520,9843,-156,-156,-625,-104,-31,10085,67,36,-170
qags,34592550,9843,-156,-156,-625,-73,-26,10075,79,42,-170
qags,34592580,9843,-156,-156,-625,-90,-21,10046,60,60,-170
qags,34592610,9843,-156,-156,-625,-112,-46,10080,67,48,-182
qags,34592640,9843,-156,-156,-625,-68,-41,10136,73,48,-182
qags,34592670,9843,-156,-156,-625,-78,-73,10051,67,54,-170
qags,34592700,9843,-156,-156,-625,-78,-68,10053,67,60,-170
qags,34592730,9843,-156,-156,-625,-100,-58,10134,73,48,-176
qags,34592760,9843,-156,-156,-625,-92,-26,10102,60,48,-176
qags,34592790,9843,-156,-156,-625,-90,-17,10080,73,54,-170
qags,34592820,9843,-156,-156,-625,-95,-61,10080,67,48,-158
qags,34592850,9843,-156,-156,-625,-75,-12,10097,73,48,-176
qags,34592880,9843,-156,-156,-625,-56,-24,10109,60,36,-176
qags,34592910,9843,-156,-156,-625,-80,-19,10036,67,48,-158
qags,34592940,9843,-156,-156,-625,-104,-34,10097,73,48,-170
qags,34592970,9843,-156,-156,-625,-90,-9,10095,73,54,-170
qags,34593000,9843,-156,-156,-625,-100,-29,10078,73,42,-176
qags,34593030,9843,-156,-156,-625,-70,-31,10085,60,36,-158
qags,34593060,9843,-156,-156,-625,-129,-19,10095,67,42,-170
qags,34593090,9843,-156,-156,-625,-68,-51,10100,60,54,-176
qags,34593120,9843,-156,-156,-625,-104,-48,10090,73,54,-164
qags,34593150,9843,-156,-156,-781,-102,-43,10073,67,60,-176
qags,34593180,9843,-156,-156,-781,-102,-39,10085,73,54,-170
qags,34593210,9843,-156,-156,-781,-107,-24,10124,73,48,-170
qags,34593240,9843,-156,-156,-781,-78,-31,10095,67,54,-158
qags,34593270,9843,-156,-156,-781,-90,-12,10073,67,54,-176
qags,34593300,9843,-156,-156,-781,-68,-7,10085,60,60,-170
qags,34593330,9843,-156,-156,-781,-109,-34,10107,60,36,-170
qags,34593360,9843,-156,-156,-781,-83,-39,10058,67,42,-170
qags,34593390,9843,-156,-156,-781,-90,-21,10078,60,48,-170
qags,34593420,9843,-156,-156,-781,-80,-9,10112,67,54,-176
qags,34593450,9843,-156,-156,-781,-87,-51,10070,67,42,-170
qags,34593480,9843,-156,-156,-781,-73,-14,10107,73,42,-176
qags,34593510,9843,-156,-156,-781,-102,-21,10083,60,42,-170
qags,34593540,9843,-156,-156,-781,-100,-17,10104,67,48,-170
qags,34593570,9843,-156,-156,-781,-70,-9,10087,60,54,-176
qags,34593600,9843,-156,-156,-781,-87,-36,10126,73,54,-182
qags,34593630,9843,-156,-156,-781,-100,-51,10083,67,42,-182
qags,34593660,9843,-156,-156,-781,-80,-14,10126,73,54,-182
qags,34593690,9843,-156,-156,-781,-97,-56,10092,67,54,-170
qags,34593720,9843,-156,-156,-781,-80,-43,10070,60,48,-176
qags,34593750,9843,-156,-156,-781,-97,-34,10075,73,42,-164
qags,34593780,9843,-156,-156,-781,-97,-26,10097,60,48,-164
qags,34593810,9843,-156,-156,-781,-61,-21,10131,60,42,-170
qags,34593840,9843,-156,-156,-781,-102,-9,10075,73,54,-176
qags,34593870,9843,-156,-156,-781,-68,-43,10134,67,54,-176
qags,34593900,9843,-156,-312,-781,-117,-46,10117,67,54,-158
qags,34593930,9843,-156,-312,-781,-63,-26,10083,60,42,-176
qags,34593960,9843,-156,-312,-781,-68,-19,10100,67,48,-170
qags,34593990,9843,-156,-312,-781,-90,-34,10061,73,42,-176
qags,34594020,9843,-156,-312,-781,-87,-56,10090,60,30,-164
qags,34594050,9843,-156,-312,-781,-85,-29,10083,67,36,-170
qags,34594080,9843,-156,-312,-781,-102,-4,10078,73,48,-176
qags,34594110,9843,-156,-312,-781,-102,-12,10070,73,42,-170
qags,34594140,9843,-156,-312,-781,-58,-31,10065,67,48,-176
qags,34594170,9843,-156,-312,-781,-75,-24,10061,60,60,-176
qags,34594200,9843,-156,-312,-937,-107,-9,10107,54,54,-176
qags,34594230,9843,-312,-312,-937,-65,-31,10090,54,42,-170
qags,34594260,9843,-312,-312,-937,-78,-29,10112,60,54,-176
qags,34594290,9843,-312,-312,-937,-85,-24,10131,67,54,-182
qags,34594320,9843,-312,-312,-937,-87,4,10078,60,54,-170
qags,34594350,9843,-312,-312,-937,-112,-14,10083,67,54,-176
qags,34594380,9843,-312,-312,-937,-78,-36,10092,73,48,-170
qags,34594410,9843,-312,-312,-937,-102,-14,10092,67,48,-170
qags,34594440,9843,-312,-312,-937,-80,-36,10107,73,67,-182
qags,34594470,9843,-312,-312,-937,-68,0,10036,60,42,-170
qags,34594500,9843,-312,-312,-937,-73,-36,10053,79,36,-176
qags,34594530,9843,-312,-312,-937,-83,-31,10073,67,42,-158
qags,34594560,9843,-312,-312,-937,-97,-39,10095,73,48,-170
qags,34594590,9843,-312,-312,-937,-78,-24,10085,60,60,-164
qags,34594620,9843,-312,-312,-937,-100,-26,10026,67,48,-164
qags,34594650,9843,-312,-312,-937,-104,-29,10092,79,48,-170
qags,34594680,9843,-312,-312,-937,-90,-34,10065,67,60,-170
qags,34594710,9843,-312,-312,-937,-58,-34,10058,73,42,-170
qags,34594740,9843,-312,-312,-937,-90,-26,10092,60,48,-170
qags,34594770,9843,-312,-312,-937,-100,-29,10092,67,48,-170
qags,34594800,9843,-312,-312,-937,-83,-29,10122,67,48,-176
qags,34594830,9843,-312,-312,-937,-63,-43,10104,67,48,-176
qags,34594860,9843,-312,-312,-937,-92,-14,10061,73,48,-170
qags,34594890,9843,-312,-312,-937,-87,-12,10075,73,54,-176
qags,34594920,9843,-312,-312,-937,-92,-26,10083,67,54,-176
qags,34594950,9843,-312,-312,-937,-90,-34,10097,60,60,-182
qags,34594980,9843,-312,-312,-937,-73,-26,10070,67,48,-176
qags,34595010,9843,-312,-312,-937,-80,-36,10102,73,54,-182
qags,34595040,9843,-312,-312,-937,-75,-39,10097,79,60,-176
qags,34595070,9843,-312,-312,-937,-90,-12,10107,73,42,-164
qags,34595100,9843,-312,-312,-937,-85,-9,10104,67,54,-170
qags,34595130,9843,-312,-312,-937,-97,-19,10070,73,54,-170
qags,34595160,9843,-312,-312,-937,-61,-48,10039,60,54,-170
qags,34595190,9843,-312,-312,-937,-104,-48,10092,73,36,-170
qags,34595220,9843,-312,-312,-1093,-100,-12,10102,67,48,-170
qags,34595250,9843,-312,-312,-1093,-90,-43,10046,60,42,-176
qags,34595280,9843,-312,-312,-1093,-95,-19,10083,60,48,-170
qags,34595310,9843,-312,-312,-1093,-73,-19,10095,67,36,-170
qags,34595340,9843,-312,-312,-1093,-107,-14,10085,67,42,-176
qags,34595370,9843,-312,-312,-1093,-70,-9,10075,60,54,-158
qags,34595400,9843,-312,-312,-1093,-92,-12,10078,60,48,-170
qags,34595430,9843,-312,-312,-1093,-124,-29,10092,67,48,-170
qags,34595460,9843,-312,-312,-1093,-95,-41,10141,67,48,-176
qags,34595490,9843,-312,-312,-1093,-73,-29,10026,73,48,-170
qags,34595520,9843,-312,-312,-1093,-85,-14,10126,73,60,-170
qags,34595550,9843,-312,-312,-1093,-73,-12,10080,73,54,-176
qags,34595580,9843,-312,-312,-1093,-75,-31,10102,67,42,-170
qags,34595610,9843,-312,-312,-1093,-109,-26,10056,67,48,-164
qags,34595640,9843,-312,-312,-1093,-92,-29,10090,67,48,-176
qags,34595670,9843,-312,-312,-1093,-83,-53,10146,67,48,-176
qags,34595700,9843,-312,-312,-1093,-83,-21,10090,67,54,-170
qags,34595730,9843,-312,-312,-1093,-85,-53,10092,60,36,-170
qags,34595760,9843,-312,-312,-1093,-102,-36,10090,67,48,-176
qags,34595790,9843,-312,-312,-1093,-78,-26,10104,73,42,-176
qags,34595820,9843,-312,-312,-1093,-112,-29,10051,60,48,-176
qags,34595850,9843,-312,-312,-1093,-56,-31,10078,60,42,-176
qags,34595880,9843,-312,-312,-1093,-112,-26,10104,60,42,-164
qags,34595910,9843,-312,-312,-1093,-95,-17,10068,60,48,-164
qags,34595940,9843,-312,-312,-1093,-78,-14,10048,54,36,-170
qags,34595970,9843,-312,-312,-1093,-95,-12,10083,60,60,-182
qags,34596000,9843,-312,-312,-1093,-112,-9,10080,73,42,-176
qags,34596030,9843,-312,-312,-1093,-97,-29,10075,73,42,-170
qags,34596060,9843,-312,-312,-1093,-80,-29,10048,60,54,-164
qags,34596090,9843,-312,-312,-1093,-112,-34,10129,60,54,-176
qags,34596120,9843,-312,-312,-1093,-102,-24,10087,60,42,-170
qags,34596150,9843,-312,-312,-1093,-70,-41,10083,60,54,-170
qags,34596180,9843,-312,-312,-1093,-95,-34,10070,67,42,-176
qags,34596210,9843,-312,-312,-1093,-107,-48,10090,60,42,-164
qags,34596240,9843,-312,-312,-1093,-102,-26,10070,67,36,-164
qags,34596270,9843,-312,-312,-1250,-80,-31,10109,73,36,-176
qags,34596300,9843,-312,-312,-1250,-92,-21,10087,73,54,-170
qags,34596330,9843,-312,-312,-1250,-112,-34,10085,67,54,-176
qags,34596360,9843,-312,-312,-1250,-104,-29,10080,60,36,-170
qags,34596390,9843,-312,-312,-1250,-87,-63,10097,67,42,-176
qags,34596420,9843,-312,-312,-1250,-100,-19,10080,67,48,-182
qags,34596450,9843,-312,-312,-1250,-100,-12,10083,67,48,-170
qags,34596480,9843,-312,-312,-1250,-107,4,10080,67,54,-164
qags,34596510,9843,-312,-312,-1250,-65,-46,10051,67,48,-176
qags,34596540,9843,-312,-312,-1250,-90,-43,10129,79,54,-170
qags,34596570,9843,-312,-312,-1250,-100,-21,10100,60,48,-164
qags,34596600,9843,-312,-312,-1250,-83,-17,10100,67,42,-176
qags,34596630,9843,-312,-312,-1250,-75,-46,10083,67,42,-164
qags,34596660,9843,-312,-312,-1250,-112,-17,10068,48,36,-176
qags,34596690,9843,-312,-312,-1250,-87,-14,10095,79,48,-170
qags,34596720,9843,-312,-312,-1250,-92,-26,10102,67,48,-182
qags,34596750,9843,-312,-312,-1250,-95,-36,10109,67,54,-170
qags,34596780,9843,-312,-312,-1250,-92,-21,10141,60,54,-182
qags,34596810,9843,-312,-312,-1250,-68,-4,10083,60,42,-176
qags,34596840,9843,-312,-312,-1250,-63,-31,10070,60,42,-170
qags,34596870,9843,-312,-312,-1250,-102,-34,10083,67,30,-176
qags,34596900,9843,-312,-312,-1250,-102,-26,10026,67,42,-176
qags,34596930,9843,-312,-312,-1250,-97,-14,10114,67,54,-176
qags,34596960,9843,-312,-312,-1250,-85,-14,10068,60,48,-182
qags,34596990,9843,-312,-312,-1250,-104,-36,10073,60,48,-158
qags,34597020,9843,-312,-312,-1250,-73,-26,10104,67,42,-170
qags,34597050,9843,-312,-312,-1250,-92,-34,10107,67,48,-176
qags,34597080,9843,-312,-312,-1250,-109,-21,10078,67,60,-170
qags,34597110,9843,-312,-312,-1250,-83,-29,10024,73,48,-176
qags,34597140,9843,-312,-312,-1250,-114,-34,10087,73,60,-176
qags,34597170,9843,-312,-312,-1250,-75,-43,10097,60,54,-170
qags,34597200,9843,-312,-312,-1250,-104,-14,10041,79,54,-182
qags,34597230,9843,-312,-312,-1250,-107,-9,10065,67,54,-176
qags,34597260,9843,-312,-312,-1250,-85,-19,10070,67,42,-176
qags,34597290,9843,-312,-312,-1406,-114,-39,10151,67,54,-170
qags,34597320,9843,-312,-312,-1406,-102,-75,10063,67,54,-170
qags,34597350,9843,-312,-312,-1406,-83,-26,10129,73,54,-176
qags,34597380,9843,-312,-312,-1406,-119,-19,10090,60,54,-170
qags,34597410,9843,-312,-312,-1406,-95,-34,10092,67,42,-170
qags,34597440,9843,-312,-312,-1406,-80,-31,10065,67,54,-170
qags,34597470,9843,-312,-312,-1406,-78,-4,10104,73,54,-164
qags,34597500,9843,-312,-312,-1406,-78,-34,10090,67,42,-170
qags,34597530,9843,-312,-312,-1406,-65,-29,10065,73,42,-170
qags,34597560,9843,-312,-312,-1406,-126,-21,10087,67,48,-176
qags,34597590,9843,-312,-312,-1406,-78,-36,10129,67,48,-170
