qags,56365110,9062,0,-3906,0,-10285,-151,9890,18,-6,18
qags,56365140,9062,0,-3906,0,-10266,-119,9877,6,-6,18
qags,56365170,9062,0,-3906,0,-10283,-126,9863,12,0,12
qags,56365200,9062,0,-3906,0,-10312,-129,9870,24,-18,18
qags,56365230,9062,0,-3906,0,-10258,-144,9826,12,0,12
qags,56365260,9062,0,-3906,0,-10253,-163,9882,18,-6,12
qags,56365290,9062,0,-3906,0,-10256,-141,9875,24,-12,6
qags,56365320,9062,0,-3906,0,-10292,-131,9877,12,-12,12
qags,56365350,9062,0,-3906,0,-10258,-141,9882,24,-12,24
qags,56365380,9062,0,-3906,0,-10258,-153,9860,24,-12,12
qags,56365410,9062,0,-3906,0,-10270,-126,9902,6,-6,18
qags,56365440,9062,0,-3906,0,-10288,-119,9907,24,-12,24
qags,56365470,9062,0,-3906,0,-10270,-144,9902,24,-12,6
qags,56365500,9062,0,-3906,0,-10253,-148,9875,24,-12,18
qags,56365530,9062,0,-3906,0,-10292,-144,9870,24,-12,24
qags,56365560,9062,0,-3906,0,-10278,-151,9855,30,-6,24
qags,56365590,9062,0,-3906,0,-10258,-141,9951,12,-12,12
qags,56365620,9062,0,-3906,0,-10270,-148,9858,18,-12,24
qags,56365650,9062,0,-3906,0,-10256,-139,9855,18,-12,12
qags,56365680,9062,0,-3906,0,-10302,-158,9873,18,-6,24
qags,56365710,9062,0,-3906,0,-10268,-141,9895,24,0,24
qags,56365740,9062,0,-3906,0,-10275,-129,9855,12,-6,24
qags,56365770,9062,0,-3906,0,-10268,-141,9826,24,-6,18
qags,56365800,9062,0,-3906,0,-10251,-126,9865,18,-18,18
qags,56365830,9062,0,-3906,0,-10263,-158,9916,18,-24,18
qags,56365860,9062,0,-3906,0,-10258,-146,9895,24,-12,18
qags,56365890,9062,0,-3906,0,-10297,-163,9929,24,-12,18
qags,56365920,9062,0,-3906,0,-10244,-136,9880,24,-6,24
qags,56365950,9062,0,-3906,0,-10273,-153,9892,24,-18,18
