qags,56364810,9843,0,-156,-781,-63,-146,10080,24,6,-54
qags,56364840,9843,0,-156,-781,-80,-173,10095,30,12,-67
qags,56364870,9843,0,-156,-781,-73,-139,10041,36,6,-60
qags,56364900,9843,0,-156,-781,-43,-112,10031,30,12,-60
qags,56364930,9843,0,-156,-781,-56,-136,10065,36,6,-60
qags,56364960,9843,0,-156,-781,-65,-161,10068,36,0,-60
qags,56364990,9843,0,-156,-781,-95,-136,10048,12,-6,-54
qags,56365020,9843,0,-156,-781,-58,-131,10107,30,6,-60
qags,56365050,9843,0,-156,-781,-43,-158,10017,30,18,-54
qags,56365080,9843,0,-156,-781,-58,-163,10075,30,6,-54
qags,56365110,9843,0,-156,-781,-73,-136,10095,24,6,-67
qags,56365140,9843,0,-156,-781,-61,-141,10097,24,6,-48
qags,56365170,9843,0,-156,-781,-61,-146,10053,24,18,-54
qags,56365200,9843,0,-156,-781,-68,-119,10043,36,6,-60
qags,56365230,9843,0,-156,-781,-41,-170,10087,18,-6,-60
qags,56365260,9843,0,-156,-781,-36,-129,10039,18,6,-54
qags,56365290,9843,0,-156,-781,-68,-129,10051,18,0,-60
qags,56365320,9843,0,-156,-781,-70,-146,10039,30,6,-60
qags,56365350,9843,0,-156,-781,-78,-153,10100,24,12,-73
qags,56365380,9843,0,-156,-781,-36,-139,10039,24,6,-54
qags,56365410,9843,0,-156,-781,-97,-134,10083,30,6,-54
qags,56365440,9843,0,-156,-781,-75,-168,10036,30,6,-54
qags,56365470,9843,0,-156,-781,-78,-173,10102,36,6,-60
qags,56365500,9843,0,-156,-781,-26,-139,10080,30,0,-60
qags,56365530,9843,0,-156,-781,-68,-158,10043,30,6,-60
qags,56365560,9843,0,-156,-781,-70,-175,10026,36,-6,-54
qags,56365590,9843,0,-156,-781,-92,-166,10002,24,6,-60
qags,56365620,9843,0,-156,-781,-70,-144,10075,42,12,-60
qags,56365650,9843,0,-156,-781,-53,-168,10053,18,12,-60
qags,56365680,9843,0,-156,-781,-63,-148,9978,24,-12,-60
qags,56365710,9843,0,-156,-781,-70,-153,10065,30,6,-67
qags,56365740,9843,0,-156,-781,-58,-153,10051,30,18,-48
qags,56365770,9843,0,-156,-781,-95,-114,10073,24,6,-60
qags,56365800,9843,0,-156,-781,-51,-112,10056,30,0,-54
qags,56365830,9843,0,-156,-781,-43,-158,10092,30,6,-67
